timestamp,pod,scheduling_time_ms
I0421 18:05:32.118431,default/helloworld-00001-deployment-668969567d-s77vs,12.778494
I0421 18:07:08.786459,default/helloworld-00001-deployment-668969567d-pvfxc,8.290267
I0421 18:07:08.799582,default/helloworld-00001-deployment-668969567d-xmqtn,11.764142
I0421 18:08:45.239267,default/helloworld-00001-deployment-668969567d-g9tv5,8.158322
I0421 18:08:45.244109,default/helloworld-00001-deployment-668969567d-6pbkn,6.518043
I0421 18:10:23.239909,default/helloworld-00001-deployment-668969567d-vz5gp,8.624638
I0421 18:10:23.247047,default/helloworld-00001-deployment-668969567d-bn492,9.772028
I0421 18:12:01.149241,default/helloworld-00001-deployment-668969567d-d89hf,7.098266
I0421 18:12:01.170126,default/helloworld-00001-deployment-668969567d-p8nw4,13.091549
I0421 18:13:39.238422,default/helloworld-00001-deployment-668969567d-cxtjk,8.049415
I0421 18:13:39.246594,default/helloworld-00001-deployment-668969567d-l8np6,10.291991
I0421 18:15:16.954502,default/helloworld-00001-deployment-668969567d-nzpg2,8.673952
I0421 18:15:16.967437,default/helloworld-00001-deployment-668969567d-rx6gb,9.43799
I0421 18:16:54.867237,default/helloworld-00001-deployment-668969567d-8v72x,10.991973
I0421 18:16:54.876271,default/helloworld-00001-deployment-668969567d-qdr92,10.146916
I0421 18:18:32.699094,default/helloworld-00001-deployment-668969567d-62wdl,6.29958
I0421 18:18:32.711717,default/helloworld-00001-deployment-668969567d-5scs8,8.929805
I0421 18:20:08.415351,default/helloworld-00001-deployment-668969567d-x2vrd,4.901394
I0421 18:20:08.582129,default/helloworld-00001-deployment-668969567d-j6xc4,11.53814
I0421 18:21:43.918926,default/helloworld-00001-deployment-668969567d-lgdkv,9.753305
I0421 18:21:43.926363,default/helloworld-00001-deployment-668969567d-8bzxg,8.800045
I0421 18:23:20.758979,default/helloworld-00001-deployment-668969567d-z7zct,7.024638
I0421 18:23:20.762859,default/helloworld-00001-deployment-668969567d-l9sx7,17.353854
I0421 18:24:58.456379,default/helloworld-00001-deployment-668969567d-xcbn7,6.995064
I0421 18:24:58.464434,default/helloworld-00001-deployment-668969567d-78vhf,8.774418
I0421 18:26:36.604173,default/helloworld-00001-deployment-668969567d-k6pbd,8.530028
I0421 18:26:36.609126,default/helloworld-00001-deployment-668969567d-6rmbg,7.213693
I0421 18:28:14.645787,default/helloworld-00001-deployment-668969567d-tflzd,11.601883
I0421 18:28:14.648113,default/helloworld-00001-deployment-668969567d-f652f,6.396525
I0421 18:29:52.369678,default/helloworld-00001-deployment-668969567d-zv74x,11.442012
I0421 18:29:52.376312,default/helloworld-00001-deployment-668969567d-bpncr,11.309864
I0421 18:31:31.238655,default/helloworld-00001-deployment-668969567d-dpqnd,7.120008
I0421 18:31:31.253228,default/helloworld-00001-deployment-668969567d-txvsn,12.310254
I0421 18:33:08.830842,default/helloworld-00001-deployment-668969567d-cz6h6,7.576008
I0421 18:33:08.837219,default/helloworld-00001-deployment-668969567d-95rsj,6.087728
I0421 18:34:46.853023,default/helloworld-00001-deployment-668969567d-m6twx,7.5841
I0421 18:34:46.865932,default/helloworld-00001-deployment-668969567d-7n9gx,7.99836
I0421 18:36:22.100813,default/helloworld-00001-deployment-668969567d-2jxsk,8.454916
I0421 18:36:22.105881,default/helloworld-00001-deployment-668969567d-7rqkv,11.67566
I0421 18:37:58.790173,default/helloworld-00001-deployment-668969567d-czbpl,11.141381
I0421 18:37:58.798034,default/helloworld-00001-deployment-668969567d-rgn9g,12.285161
