timestamp,pod,scheduling_time_ms
I0408 14:52:02.338117,default/helloworld-00001-deployment-69856c967d-4v642,5.724016
I0408 14:52:02.350390,default/helloworld-00001-deployment-69856c967d-hlls2,8.083586
I0408 14:52:50.833978,default/helloworld-00001-deployment-69856c967d-bthvt,8.474883
I0408 14:52:50.846471,default/helloworld-00001-deployment-69856c967d-dwgfj,11.439937
I0408 14:53:38.340490,default/helloworld-00001-deployment-69856c967d-szx9c,10.682875
I0408 14:53:38.351823,default/helloworld-00001-deployment-69856c967d-jc6zb,13.746152
I0408 14:54:25.836012,default/helloworld-00001-deployment-69856c967d-gwd7t,8.561158
I0408 14:54:25.845720,default/helloworld-00001-deployment-69856c967d-jtqxn,11.163988
I0408 14:55:13.457156,default/helloworld-00001-deployment-69856c967d-6xqjl,6.77287
I0408 14:55:13.472638,default/helloworld-00001-deployment-69856c967d-69vhk,8.171081
I0408 14:56:01.845355,default/helloworld-00001-deployment-69856c967d-v58ws,8.815268
I0408 14:56:01.857391,default/helloworld-00001-deployment-69856c967d-99vfh,12.118971
I0408 14:56:48.059026,default/helloworld-00001-deployment-69856c967d-wfz49,13.989627
I0408 14:56:48.065485,default/helloworld-00001-deployment-69856c967d-pv4m9,12.407211
I0408 14:57:35.988231,default/helloworld-00001-deployment-69856c967d-kfv75,8.290374
I0408 14:57:35.995985,default/helloworld-00001-deployment-69856c967d-w8db7,6.841164
I0408 14:58:24.429875,default/helloworld-00001-deployment-69856c967d-zq9wx,5.837992
I0408 14:58:24.439495,default/helloworld-00001-deployment-69856c967d-7hfpx,5.439934
I0408 14:59:12.563989,default/helloworld-00001-deployment-69856c967d-6gk8w,5.619508
I0408 14:59:12.578143,default/helloworld-00001-deployment-69856c967d-qpbqg,12.594653
I0408 15:00:00.825186,default/helloworld-00001-deployment-69856c967d-wmqb4,6.591308
I0408 15:00:00.839254,default/helloworld-00001-deployment-69856c967d-sxm45,10.652161
I0408 15:00:47.984877,default/helloworld-00001-deployment-69856c967d-2gf9z,9.558489
I0408 15:00:47.984876,default/helloworld-00001-deployment-69856c967d-pw8n7,7.498367
I0408 15:01:37.546582,default/helloworld-00001-deployment-69856c967d-gqnrp,8.620002
I0408 15:01:37.561564,default/helloworld-00001-deployment-69856c967d-h22x6,13.716136
I0408 15:02:23.838936,default/helloworld-00001-deployment-69856c967d-2s4jk,15.995312
I0408 15:02:23.846300,default/helloworld-00001-deployment-69856c967d-gjc58,12.348944
I0408 15:03:10.835345,default/helloworld-00001-deployment-69856c967d-bslcm,6.26562
I0408 15:03:10.844805,default/helloworld-00001-deployment-69856c967d-hh8sl,5.164116
I0408 15:03:58.080236,default/helloworld-00001-deployment-69856c967d-xcm5r,10.69825
I0408 15:03:58.086048,default/helloworld-00001-deployment-69856c967d-66jgk,9.339744
I0408 15:04:46.835845,default/helloworld-00001-deployment-69856c967d-jtdz2,9.86245
I0408 15:04:46.845541,default/helloworld-00001-deployment-69856c967d-fvg8r,12.82824
I0408 15:05:34.422022,default/helloworld-00001-deployment-69856c967d-8hjnm,10.264877
I0408 15:05:34.429473,default/helloworld-00001-deployment-69856c967d-6v2wd,10.240155
I0408 15:06:22.069765,default/helloworld-00001-deployment-69856c967d-7mbh9,6.501082
I0408 15:06:22.081950,default/helloworld-00001-deployment-69856c967d-r4jrs,7.609514
I0408 15:07:10.086148,default/helloworld-00001-deployment-69856c967d-qnngz,12.391719
I0408 15:07:10.099974,default/helloworld-00001-deployment-69856c967d-jjl5w,15.484824
I0408 15:07:58.321005,default/helloworld-00001-deployment-69856c967d-86vxf,11.870104
I0408 15:07:58.343693,default/helloworld-00001-deployment-69856c967d-nqhxv,19.737193
I0408 15:08:45.730071,default/helloworld-00001-deployment-69856c967d-4qv8n,8.242682
I0408 15:08:45.962670,default/helloworld-00001-deployment-69856c967d-nppnz,201.610808
I0408 15:09:34.280995,default/helloworld-00001-deployment-69856c967d-rpp6z,12.091882
I0408 15:09:34.284124,default/helloworld-00001-deployment-69856c967d-85zcd,8.497535
I0408 15:10:23.192141,default/helloworld-00001-deployment-69856c967d-pxctg,8.235497
