timestamp,pod,scheduling_time_ms
I0421 12:38:16.896738,default/helloworld-00001-deployment-668969567d-f7j4n,403.133042
I0421 12:38:16.896881,default/helloworld-00001-deployment-668969567d-x6xm6,364.351219
I0421 12:38:16.902310,default/helloworld-00001-deployment-668969567d-sggzn,114.26076
I0421 12:38:16.903165,default/helloworld-00001-deployment-668969567d-4fvql,129.109659
I0421 12:38:16.903214,default/helloworld-00001-deployment-668969567d-lmfjn,507.871555
I0421 12:38:16.911226,default/helloworld-00001-deployment-668969567d-tlbvb,158.176585
I0421 12:38:17.014178,default/helloworld-00001-deployment-668969567d-bhv7v,117.579318
I0421 12:38:17.041286,default/helloworld-00001-deployment-668969567d-4btcc,105.250199
I0421 12:38:17.041614,default/helloworld-00001-deployment-668969567d-skhls,173.37541
I0421 12:38:17.041972,default/helloworld-00001-deployment-668969567d-ktxrn,185.390288
I0421 12:38:17.056998,default/helloworld-00001-deployment-668969567d-jvmmm,117.891188
I0421 12:38:17.057030,default/helloworld-00001-deployment-668969567d-x5wx6,161.962495
I0421 12:38:17.088692,default/helloworld-00001-deployment-668969567d-rss78,72.455121
I0421 12:38:17.088692,default/helloworld-00001-deployment-668969567d-ckft2,151.256488
I0421 12:38:17.088692,default/helloworld-00001-deployment-668969567d-72qmc,76.235069
I0421 12:38:17.088764,default/helloworld-00001-deployment-668969567d-r9f87,154.038564
I0421 12:38:17.194556,default/helloworld-00001-deployment-668969567d-dxflt,104.64129
I0421 12:38:17.197379,default/helloworld-00001-deployment-668969567d-jb25z,104.123679
I0421 12:38:17.243152,default/helloworld-00001-deployment-668969567d-tncs9,57.420778
I0421 12:38:17.247321,default/helloworld-00001-deployment-668969567d-g7sjx,177.054412
I0421 12:38:17.346263,default/helloworld-00001-deployment-668969567d-72z8s,83.683999
I0421 12:38:17.348381,default/helloworld-00001-deployment-668969567d-p8vvq,86.753964
I0421 12:38:17.416211,default/helloworld-00001-deployment-668969567d-s5ww4,57.974742
I0421 12:38:17.440172,default/helloworld-00001-deployment-668969567d-qtgw7,82.873739
I0421 12:44:34.250427,default/helloworld-00001-deployment-668969567d-d57n9,17.64149
I0421 12:44:34.263750,default/helloworld-00001-deployment-668969567d-bp56x,18.111731
I0421 12:44:35.523756,default/helloworld-00001-deployment-668969567d-wttg2,30.091496
I0421 12:44:35.534690,default/helloworld-00001-deployment-668969567d-gbtwv,21.640696
I0421 12:44:35.570143,default/helloworld-00001-deployment-668969567d-tbzfz,54.991637
I0421 12:44:35.692379,default/helloworld-00001-deployment-668969567d-j9jzl,70.394868
