timestamp,pod,scheduling_time_ms
I0922 14:38:36.015547,default/hello-00001-deployment-84c48648dc-lxk4p,28.99735
I0922 14:38:36.045411,default/hello-00001-deployment-84c48648dc-4zt9j,74.273059
I0922 14:38:36.307712,default/hello-00001-deployment-84c48648dc-hdf9l,182.801338
I0922 14:38:36.336308,default/hello-00001-deployment-84c48648dc-w99dl,104.637817
I0922 14:38:36.337509,default/hello-00001-deployment-84c48648dc-vv48v,100.992026
I0922 14:38:36.338396,default/hello-00001-deployment-84c48648dc-l65wr,94.045391
I0922 14:38:36.378430,default/hello-00001-deployment-84c48648dc-4cwrj,83.338556
I0922 14:38:36.385020,default/hello-00001-deployment-84c48648dc-zdnrz,144.763712
I0922 14:38:36.385079,default/hello-00001-deployment-84c48648dc-qn8rw,75.246758
I0922 14:38:36.428752,default/hello-00001-deployment-84c48648dc-lmbfq,120.534262
I0922 14:38:36.431873,default/hello-00001-deployment-84c48648dc-lbfpv,213.114059
I0922 14:38:36.431883,default/hello-00001-deployment-84c48648dc-sqx2z,120.639653
I0922 14:38:36.477168,default/hello-00001-deployment-84c48648dc-v9h88,164.718751
I0922 14:38:36.524386,default/hello-00001-deployment-84c48648dc-9cgpj,145.905507
I0922 14:38:36.524972,default/hello-00001-deployment-84c48648dc-c2dcz,121.456868
I0922 14:38:36.527094,default/hello-00001-deployment-84c48648dc-mfvvr,118.828016
I0922 14:38:36.527490,default/hello-00001-deployment-84c48648dc-x8xkr,117.637759
I0922 14:38:36.528074,default/hello-00001-deployment-84c48648dc-dm8pw,83.127183
I0922 14:38:36.537935,default/hello-00001-deployment-84c48648dc-wqxk7,132.647098
I0922 14:38:36.848539,default/hello-00001-deployment-84c48648dc-f8fqf,237.231674
I0922 14:38:36.848539,default/hello-00001-deployment-84c48648dc-s5tp2,301.815375
I0922 14:38:36.848539,default/hello-00001-deployment-84c48648dc-jb8rc,307.023504
I0922 14:38:36.889368,default/hello-00001-deployment-84c48648dc-4x2gp,263.445541
I0922 14:38:36.891346,default/hello-00001-deployment-84c48648dc-9vmst,243.924824
I0922 14:38:36.891529,default/hello-00001-deployment-84c48648dc-5g9r6,257.96452
I0922 14:38:36.891700,default/hello-00001-deployment-84c48648dc-87nz6,324.395969
I0922 14:38:36.891828,default/hello-00001-deployment-84c48648dc-7r9ms,248.74854
I0922 14:38:36.891940,default/hello-00001-deployment-84c48648dc-zmkhx,243.749191
I0922 14:38:36.892169,default/hello-00001-deployment-84c48648dc-j5mnd,253.580514
I0922 14:38:37.066366,default/hello-00001-deployment-84c48648dc-77jnm,332.181801
I0922 14:38:37.066367,default/hello-00001-deployment-84c48648dc-n9nzq,326.812114
I0922 14:38:37.336724,default/hello-00001-deployment-84c48648dc-tgqrr,764.983084
I0922 14:38:37.349340,default/hello-00001-deployment-84c48648dc-tmfzd,26.093143
I0922 14:38:37.359084,default/hello-00001-deployment-84c48648dc-dqs6n,38.507761
I0922 14:38:37.375952,default/hello-00001-deployment-84c48648dc-m8rq7,48.449326
I0922 14:38:37.459955,default/hello-00001-deployment-84c48648dc-56xqx,78.745973
I0922 14:38:37.460096,default/hello-00001-deployment-84c48648dc-47hnt,75.038847
I0922 14:38:37.495559,default/hello-00001-deployment-84c48648dc-zfx6g,118.562698
I0922 14:38:37.495887,default/hello-00001-deployment-84c48648dc-gthtg,72.430218
I0922 14:38:37.496040,default/hello-00001-deployment-84c48648dc-6pcjg,109.525312
I0922 14:38:37.496169,default/hello-00001-deployment-84c48648dc-5f6s5,77.881331
I0922 14:38:37.539202,default/hello-00001-deployment-84c48648dc-94tpp,94.008187
I0922 14:41:53.616069,default/hello-00001-deployment-84c48648dc-2lk8v,7.225955
I0922 14:41:53.824080,default/hello-00001-deployment-84c48648dc-xqczt,8.582219
I0922 14:41:53.854724,default/hello-00001-deployment-84c48648dc-d5xgk,11.301804
I0922 14:41:53.855742,default/hello-00001-deployment-84c48648dc-dsn9k,18.860944
I0922 14:41:53.856539,default/hello-00001-deployment-84c48648dc-62t9n,8.325995
I0922 14:41:53.856571,default/hello-00001-deployment-84c48648dc-b8nqc,20.486599
I0922 14:41:53.956714,default/hello-00001-deployment-84c48648dc-llkjd,89.089792
I0922 14:41:55.812477,default/hello-00001-deployment-84c48648dc-t2bv8,8.203088
I0922 14:41:55.869806,default/hello-00001-deployment-84c48648dc-g7wxt,44.616028
I0922 14:41:55.879143,default/hello-00001-deployment-84c48648dc-78m6h,51.690537
I0922 14:41:55.910803,default/hello-00001-deployment-84c48648dc-8flj7,16.09323
I0922 14:41:55.912941,default/hello-00001-deployment-84c48648dc-rxdwf,18.814481
I0922 14:41:55.913097,default/hello-00001-deployment-84c48648dc-ppjpj,16.82864
I0922 14:41:55.914393,default/hello-00001-deployment-84c48648dc-gp8bw,17.23366
I0922 14:41:55.973585,default/hello-00001-deployment-84c48648dc-kt5nj,15.833822
I0922 14:41:56.009771,default/hello-00001-deployment-84c48648dc-77sgt,30.675343
I0922 14:41:56.009808,default/hello-00001-deployment-84c48648dc-rdjtd,28.374279
I0922 14:41:56.022260,default/hello-00001-deployment-84c48648dc-585v6,25.306896
I0922 14:41:56.033186,default/hello-00001-deployment-84c48648dc-h9z9x,34.037172
I0922 14:41:56.038742,default/hello-00001-deployment-84c48648dc-cxdmp,21.07875
I0922 14:41:56.053526,default/hello-00001-deployment-84c48648dc-85pfj,25.4881
I0922 14:41:56.060512,default/hello-00001-deployment-84c48648dc-8fxgp,28.838041
I0922 14:41:56.107984,default/hello-00001-deployment-84c48648dc-dk5ts,36.977165
I0922 14:41:56.109756,default/hello-00001-deployment-84c48648dc-88tkq,27.753498
I0922 14:41:56.121767,default/hello-00001-deployment-84c48648dc-2mjc5,43.810155
I0922 14:41:56.145587,default/hello-00001-deployment-84c48648dc-7w6rr,58.607343
I0922 14:41:56.199916,default/hello-00001-deployment-84c48648dc-8gpfk,78.768849
I0922 14:41:56.199958,default/hello-00001-deployment-84c48648dc-jpf25,73.43118
I0922 14:41:56.201819,default/hello-00001-deployment-84c48648dc-lksrd,71.515691
I0922 14:41:56.202819,default/hello-00001-deployment-84c48648dc-n7dm6,78.481736
I0922 14:41:56.211204,default/hello-00001-deployment-84c48648dc-wg2rv,79.04761
I0922 14:41:56.238770,default/hello-00001-deployment-84c48648dc-5gkr5,88.001774
I0922 14:41:56.254857,default/hello-00001-deployment-84c48648dc-nfkpl,91.207676
I0922 14:41:56.254857,default/hello-00001-deployment-84c48648dc-wrjzr,92.308236
I0922 14:41:56.280361,default/hello-00001-deployment-84c48648dc-h6mtq,112.250204
I0922 14:41:56.280397,default/hello-00001-deployment-84c48648dc-k49c6,115.458087
I0922 14:41:56.289376,default/hello-00001-deployment-84c48648dc-d2l42,120.449996
