timestamp,pod,scheduling_time_ms
I0420 16:49:28.719598,default/helloworld-00001-deployment-668969567d-bp2kq,225.773254
I0420 16:49:28.719606,default/helloworld-00001-deployment-668969567d-srmks,201.109257
I0420 16:49:28.721795,default/helloworld-00001-deployment-668969567d-rqs9s,169.484701
I0420 16:49:28.721950,default/helloworld-00001-deployment-668969567d-k79zm,94.946261
I0420 16:49:28.884439,default/helloworld-00001-deployment-668969567d-5snzh,183.486821
I0420 16:49:28.896444,default/helloworld-00001-deployment-668969567d-pvwxd,171.167739
I0420 16:49:28.898225,default/helloworld-00001-deployment-668969567d-nfvh4,173.972752
I0420 16:49:29.147104,default/helloworld-00001-deployment-668969567d-vzh9m,160.327209
I0420 16:49:29.200822,default/helloworld-00001-deployment-668969567d-q97c2,297.624755
I0420 16:49:29.210977,default/helloworld-00001-deployment-668969567d-z65vj,101.371257
I0420 16:49:29.298958,default/helloworld-00001-deployment-668969567d-87j78,217.982943
I0420 16:49:29.363320,default/helloworld-00001-deployment-668969567d-bj6jq,231.629725
I0420 16:49:29.368407,default/helloworld-00001-deployment-668969567d-5szfz,257.541865
I0420 16:49:29.409424,default/helloworld-00001-deployment-668969567d-w8xfl,178.141648
I0420 16:49:29.429599,default/helloworld-00001-deployment-668969567d-jjhmn,184.177308
I0420 16:49:29.483886,default/helloworld-00001-deployment-668969567d-wk27n,181.538964
I0420 16:49:29.497455,default/helloworld-00001-deployment-668969567d-npppd,183.288613
I0420 16:49:29.694814,default/helloworld-00001-deployment-668969567d-gxbbp,157.308435
I0420 16:49:29.719744,default/helloworld-00001-deployment-668969567d-ztqc6,169.026529
I0420 16:49:29.720684,default/helloworld-00001-deployment-668969567d-jlbvm,180.615046
I0420 16:49:29.849739,default/helloworld-00001-deployment-668969567d-mz7z8,308.806138
I0420 16:49:29.859990,default/helloworld-00001-deployment-668969567d-zvwjx,175.020057
I0420 16:49:29.860279,default/helloworld-00001-deployment-668969567d-xv8cw,168.557467
I0420 16:49:29.860297,default/helloworld-00001-deployment-668969567d-nsgvl,172.549067
I0420 16:49:29.890785,default/helloworld-00001-deployment-668969567d-ddpbh,202.016414
I0420 16:49:29.978941,default/helloworld-00001-deployment-668969567d-fzzj7,171.329721
I0420 16:49:30.128585,default/helloworld-00001-deployment-668969567d-68cvs,241.392572
I0420 16:49:30.128619,default/helloworld-00001-deployment-668969567d-dg6h7,134.228806
I0420 16:49:30.130115,default/helloworld-00001-deployment-668969567d-vsj8g,237.110711
I0420 16:49:30.133794,default/helloworld-00001-deployment-668969567d-trz2g,239.231864
I0420 16:49:30.184073,default/helloworld-00001-deployment-668969567d-g9d2x,287.121044
I0420 16:49:30.277856,default/helloworld-00001-deployment-668969567d-7vb9s,398.332706
I0420 16:49:30.448928,default/helloworld-00001-deployment-668969567d-w7fvx,318.994027
I0420 16:49:30.498396,default/helloworld-00001-deployment-668969567d-9tkrm,175.975215
I0420 16:49:30.577326,default/helloworld-00001-deployment-668969567d-7hgc9,250.644471
I0420 16:49:30.611055,default/helloworld-00001-deployment-668969567d-qcb95,261.169533
I0420 16:49:30.619156,default/helloworld-00001-deployment-668969567d-9fjtn,246.347127
I0420 16:49:30.695535,default/helloworld-00001-deployment-668969567d-kg6jr,348.616394
I0420 16:49:30.716110,default/helloworld-00001-deployment-668969567d-vdfns,372.48001
I0420 16:49:30.716685,default/helloworld-00001-deployment-668969567d-l8phz,267.576493
I0420 16:49:30.954647,default/helloworld-00001-deployment-668969567d-5br2v,219.018174
I0420 16:49:30.984649,default/helloworld-00001-deployment-668969567d-njrxb,288.972119
I0420 16:49:30.985164,default/helloworld-00001-deployment-668969567d-66zbd,234.582477
I0420 16:49:30.985166,default/helloworld-00001-deployment-668969567d-bwrg4,202.953867
I0420 16:49:30.985491,default/helloworld-00001-deployment-668969567d-zp5vp,237.259989
I0420 16:49:30.985613,default/helloworld-00001-deployment-668969567d-9vst5,196.093847
I0420 16:49:31.019921,default/helloworld-00001-deployment-668969567d-wgpfr,68.256239
I0420 16:49:31.242673,default/helloworld-00001-deployment-668969567d-cqnnb,42.582232
I0420 16:49:31.336332,default/helloworld-00001-deployment-668969567d-dmwqh,81.284236
I0420 16:49:31.566706,default/helloworld-00001-deployment-668969567d-6nwjs,222.231468
I0420 16:49:31.649973,default/helloworld-00001-deployment-668969567d-2g7g9,65.93488
