function,status,duration_ms,upstream_ms
grayscale,200,2857,2746
grayscale,200,1872,1866
graphgen,200,102,94
matrixmul,200,21,12
fetchdata,200,83,83
grayscale,200,1941,1935
grayscale,200,3264,3188
grayscale,200,1607,1599
linpack,200,10,7
mobilenet,200,21,20
matrixmul,200,541,537
graphgen,200,501,463
graphgen,200,302,289
grayscale,200,73,67
resnet,200,216,212
mobilenet,200,32,32
matrixmul,200,15,11
matrixmul,200,15,11
fetchdata,200,77,77
linpack,200,10,6
linpack,200,11,8
mobilenet,200,35,34
mobilenet,200,27,26
linpack,200,10,7
genmatrix,200,3,2
mobilenet,200,22,21
mobilenet,200,24,24
genmatrix,200,5,5
graphgen,200,112,103
mobilenet,200,32,31
linpack,200,12,9
mobilenet,200,20,20
fastfouriertransform,200,648,645
pagerank,200,176,170
graphgen,200,502,462
genmatrix,200,3,2
matrixmul,200,539,535
fetchdata,200,78,77
graphgen,200,125,117
pagerank,200,505,489
resnet,200,275,274
fetchdata,200,85,85
linpack,200,10,6
grayscale,200,10,8
fastfouriertransform,200,10,6
grayscale,200,68,62
graphgen,200,25,23
pagerank,200,93,89
graphgen,200,28,26
mobilenet,200,43,43
mobilenet,200,32,31
genmatrix,200,2,2
fastfouriertransform,200,12,7
mobilenet,200,44,43
genmatrix,200,2,2
fastfouriertransform,200,10,6
resnet,200,162,162
grayscale,200,10,9
pagerank,200,23,22
graphgen,200,108,100
resnet,200,221,220
grayscale,200,2840,2755
resnet,200,183,182
genmatrix,200,2,2
pagerank,200,600,585
resnet,200,227,227
linpack,200,12,9
linpack,200,11,7
pagerank,200,814,788
grayscale,200,66,60
pagerank,200,529,526
pagerank,200,100,98
linpack,200,10,6
matrixmul,200,17,13
fetchdata,200,82,82
genmatrix,200,3,2
pagerank,200,784,757
mobilenet,200,25,24
genmatrix,200,5,5
grayscale,200,10,9
linpack,200,682,678
mobilenet,200,37,37
matrixmul,200,16,12
pagerank,200,92,88
fastfouriertransform,200,9,6
mobilenet,200,27,26
fastfouriertransform,200,10,6
mobilenet,200,28,27
graphgen,200,500,461
mobilenet,200,21,19
resnet,200,142,141
grayscale,200,67,61
grayscale,200,76,71
mobilenet,200,26,25
fastfouriertransform,200,679,675
linpack,200,707,704
matrixmul,200,20,16
mobilenet,200,32,32
genmatrix,200,2,2
genmatrix,200,2,2
mobilenet,200,37,37
fastfouriertransform,200,650,646
resnet,200,273,272
fastfouriertransform,200,9,6
mobilenet,200,25,24
pagerank,200,50,49
graphgen,200,490,452
mobilenet,200,36,35
grayscale,200,74,68
mobilenet,200,28,27
mobilenet,200,23,22
fastfouriertransform,200,648,646
fastfouriertransform,200,9,7
fetchdata,200,122,122
matrixmul,200,527,522
matrixmul,200,17,12
resnet,200,267,266
fetchdata,200,79,79
fastfouriertransform,200,9,6
grayscale,200,12,11
fastfouriertransform,200,10,6
genmatrix,200,2,2
genmatrix,200,2,2
fetchdata,200,78,78
grayscale,200,73,66
genmatrix,200,2,2
fetchdata,200,85,85
linpack,200,689,686
graphgen,200,197,186
linpack,200,297,293
graphgen,200,499,458
linpack,200,103,100
mobilenet,200,22,20
grayscale,200,10,9
grayscale,200,15,14
linpack,200,13,9
graphgen,200,193,182
graphgen,200,495,456
graphgen,200,106,103
matrixmul,200,16,11
mobilenet,200,36,35
matrixmul,200,17,12
matrixmul,200,15,11
resnet,200,232,231
mobilenet,200,33,32
fetchdata,200,78,78
matrixmul,200,19,15
genmatrix,200,9,9
genmatrix,200,3,3
linpack,200,10,6
resnet,200,127,127
pagerank,200,571,548
resnet,200,139,139
pagerank,200,92,88
graphgen,200,112,103
matrixmul,200,16,13
fetchdata,200,79,79
pagerank,200,24,23
mobilenet,200,39,39
matrixmul,200,21,17
pagerank,200,526,504
graphgen,200,495,456
pagerank,200,104,102
linpack,200,10,7
fastfouriertransform,200,653,649
fastfouriertransform,200,10,6
grayscale,200,19,18
matrixmul,200,526,522
mobilenet,200,23,21
graphgen,200,531,493
resnet,200,138,138
matrixmul,200,986,982
fastfouriertransform,200,10,7
linpack,200,11,7
mobilenet,200,26,25
grayscale,200,67,61
pagerank,200,587,562
graphgen,200,101,94
pagerank,200,594,591
mobilenet,200,27,26
resnet,200,258,257
matrixmul,200,17,13
pagerank,200,527,499
resnet,200,266,265
pagerank,200,139,134
grayscale,200,13,12
grayscale,200,88,83
fetchdata,200,95,95
genmatrix,200,4,3
resnet,200,232,231
linpack,200,687,684
pagerank,200,152,148
fetchdata,200,112,111
linpack,200,15,11
grayscale,200,2824,2750
matrixmul,200,47,10
graphgen,200,496,458
linpack,200,10,6
graphgen,200,488,477
linpack,200,9,6
resnet,200,132,131
fastfouriertransform,200,13,9
linpack,200,12,9
genmatrix,200,4,4
pagerank,200,29,28
fastfouriertransform,200,9,6
pagerank,200,91,87
matrixmul,200,15,11
pagerank,200,23,22
fetchdata,200,105,105
pagerank,200,26,25
linpack,200,681,678
genmatrix,200,3,3
fastfouriertransform,200,636,632
fastfouriertransform,200,150,147
linpack,200,11,9
grayscale,200,12,11
graphgen,200,501,463
resnet,200,141,138
grayscale,200,2842,2763
linpack,200,11,8
pagerank,200,159,156
graphgen,200,398,388
graphgen,200,502,460
resnet,200,304,303
mobilenet,200,40,35
fastfouriertransform,200,9,6
fetchdata,200,97,96
grayscale,200,74,68
graphgen,200,486,449
fetchdata,200,104,104
grayscale,200,12,11
genmatrix,200,3,3
resnet,200,153,153
mobilenet,200,24,24
graphgen,200,113,105
linpack,200,30,10
grayscale,200,70,62
linpack,200,9,6
pagerank,200,24,23
grayscale,200,66,60
grayscale,200,88,82
fetchdata,200,81,81
genmatrix,200,3,2
graphgen,200,490,453
genmatrix,200,2,2
fastfouriertransform,200,9,6
linpack,200,12,9
graphgen,200,116,107
pagerank,200,26,25
linpack,200,10,6
mobilenet,200,23,22
resnet,200,141,140
pagerank,200,515,492
fetchdata,200,81,81
pagerank,200,224,217
matrixmul,200,15,11
linpack,200,10,7
fetchdata,200,83,83
linpack,200,12,8
fastfouriertransform,200,644,641
fastfouriertransform,200,150,147
fastfouriertransform,200,11,8
graphgen,200,500,462
genmatrix,200,2,2
mobilenet,200,23,22
pagerank,200,520,499
mobilenet,200,25,25
pagerank,200,532,527
pagerank,200,260,259
grayscale,200,2851,2763
matrixmul,200,87,22
pagerank,200,304,300
fetchdata,200,80,79
pagerank,200,89,84
mobilenet,200,28,28
fetchdata,200,79,79
matrixmul,200,534,530
fetchdata,200,77,77
resnet,200,137,136
mobilenet,200,25,24
fastfouriertransform,200,651,648
matrixmul,200,16,11
resnet,200,326,325
linpack,200,676,673
grayscale,200,66,60
resnet,200,270,270
pagerank,200,551,527
pagerank,200,508,507
fastfouriertransform,200,11,7
pagerank,200,131,129
graphgen,200,24,22
genmatrix,200,2,2
resnet,200,135,134
linpack,200,691,682
fetchdata,200,86,86
fetchdata,200,81,81
resnet,200,298,297
fetchdata,200,77,77
genmatrix,200,3,2
linpack,200,13,9
pagerank,200,163,159
grayscale,200,73,66
mobilenet,200,48,47
resnet,200,192,191
genmatrix,200,3,3
linpack,200,708,705
matrixmul,200,23,17
graphgen,200,544,455
grayscale,200,2889,2753
pagerank,200,23,22
linpack,200,691,688
linpack,200,497,494
linpack,200,405,348
linpack,200,311,291
matrixmul,200,16,11
graphgen,200,501,453
resnet,200,207,206
pagerank,200,512,491
pagerank,200,537,532
mobilenet,200,27,27
pagerank,200,387,383
mobilenet,200,21,21
matrixmul,200,19,14
mobilenet,200,46,46
genmatrix,200,3,3
fastfouriertransform,200,10,6
matrixmul,200,14,11
pagerank,200,502,480
resnet,200,213,213
pagerank,200,32,30
fastfouriertransform,200,10,6
resnet,200,199,198
genmatrix,200,3,2
genmatrix,200,2,2
pagerank,200,97,92
matrixmul,200,18,13
mobilenet,200,66,65
fetchdata,200,81,81
matrixmul,200,16,11
resnet,200,170,169
fastfouriertransform,200,9,6
fetchdata,200,85,84
linpack,200,12,9
fetchdata,200,80,80
pagerank,200,532,512
fetchdata,200,78,78
grayscale,200,2818,2740
fetchdata,200,79,78
genmatrix,200,3,3
grayscale,200,2823,2749
linpack,200,13,9
mobilenet,200,26,25
mobilenet,200,31,31
genmatrix,200,3,3
fastfouriertransform,200,652,647
genmatrix,200,3,3
matrixmul,200,533,529
graphgen,200,109,101
grayscale,200,66,60
grayscale,200,76,70
fastfouriertransform,200,1220,1216
graphgen,200,497,458
graphgen,200,298,286
resnet,200,134,134
fetchdata,200,87,87
linpack,200,677,673
linpack,200,385,381
linpack,200,595,592
linpack,200,13,8
matrixmul,200,114,14
mobilenet,200,31,30
fastfouriertransform,200,646,639
mobilenet,200,24,23
fetchdata,200,83,83
mobilenet,200,42,42
matrixmul,200,16,12
linpack,200,679,676
linpack,200,586,583
linpack,200,91,88
linpack,200,17,14
mobilenet,200,24,23
fastfouriertransform,200,9,7
fastfouriertransform,200,42,7
grayscale,200,2868,2757
pagerank,200,111,104
matrixmul,200,15,11
linpack,200,21,18
genmatrix,200,3,3
fetchdata,200,85,85
pagerank,200,25,24
genmatrix,200,3,3
graphgen,200,104,95
mobilenet,200,45,45
fastfouriertransform,200,678,675
resnet,200,168,168
resnet,200,205,205
linpack,200,695,692
linpack,200,200,198
matrixmul,200,17,13
pagerank,200,29,28
genmatrix,200,3,2
mobilenet,200,24,23
matrixmul,200,14,11
mobilenet,200,44,43
linpack,200,790,777
linpack,200,694,690
linpack,200,11,7
fetchdata,200,79,78
matrixmul,200,15,10
linpack,200,9,6
mobilenet,200,23,23
grayscale,200,2877,2795
matrixmul,200,18,14
grayscale,200,1855,1851
grayscale,200,90,79
grayscale,200,2897,2768
fastfouriertransform,200,15,10
graphgen,200,25,23
resnet,200,200,199
fetchdata,200,123,123
linpack,200,11,8
mobilenet,200,58,58
genmatrix,200,4,4
pagerank,200,592,569
pagerank,200,142,141
fetchdata,200,78,78
mobilenet,200,38,37
resnet,200,144,144
matrixmul,200,19,15
fastfouriertransform,200,648,645
resnet,200,190,189
genmatrix,200,3,2
fetchdata,200,77,77
linpack,200,12,9
graphgen,200,494,453
matrixmul,200,16,12
graphgen,200,287,279
pagerank,200,95,91
grayscale,200,70,64
fetchdata,200,76,76
matrixmul,200,14,10
matrixmul,200,15,11
mobilenet,200,22,21
grayscale,200,11,9
pagerank,200,27,25
graphgen,200,25,24
grayscale,200,12,11
graphgen,200,30,28
fetchdata,200,83,83
matrixmul,200,15,10
fastfouriertransform,200,655,652
graphgen,200,27,25
linpack,200,12,9
genmatrix,200,4,3
linpack,200,9,6
fetchdata,200,77,77
fastfouriertransform,200,9,6
matrixmul,200,16,12
genmatrix,200,5,5
mobilenet,200,25,24
fastfouriertransform,200,649,646
fastfouriertransform,200,256,253
fetchdata,200,76,76
fetchdata,200,77,77
pagerank,200,167,159
fetchdata,200,84,84
resnet,200,186,186
graphgen,200,25,23
resnet,200,218,217
grayscale,200,2158,2156
grayscale,200,2895,2817
resnet,200,166,165
fastfouriertransform,200,9,6
mobilenet,200,32,31
fetchdata,200,81,81
grayscale,200,2839,2761
pagerank,200,564,541
fetchdata,200,77,77
pagerank,200,490,486
graphgen,200,25,23
pagerank,200,288,25
fetchdata,200,81,81
linpack,200,17,14
graphgen,200,503,466
mobilenet,200,39,33
resnet,200,231,231
matrixmul,200,537,533
fetchdata,200,80,80
resnet,200,201,200
pagerank,200,22,21
graphgen,200,774,733
linpack,200,690,686
mobilenet,200,21,20
pagerank,200,92,87
mobilenet,200,27,26
fetchdata,200,82,82
mobilenet,200,30,29
genmatrix,200,3,2
pagerank,200,87,86
fetchdata,200,77,76
fetchdata,200,78,78
fetchdata,200,79,79
matrixmul,200,18,14
linpack,200,713,708
grayscale,200,4590,4514
grayscale,200,1501,1496
resnet,200,158,157
resnet,200,133,133
fetchdata,200,78,78
matrixmul,200,16,13
mobilenet,200,31,31
graphgen,200,494,456
matrixmul,200,14,11
graphgen,200,103,95
grayscale,200,10,9
pagerank,200,27,26
fastfouriertransform,200,682,676
fetchdata,200,149,149
graphgen,200,497,459
resnet,200,145,144
fetchdata,200,78,78
graphgen,200,24,22
mobilenet,200,85,84
linpack,200,9,6
resnet,200,233,232
genmatrix,200,3,3
graphgen,200,545,507
matrixmul,200,15,11
genmatrix,200,3,3
mobilenet,200,23,22
graphgen,200,801,763
genmatrix,200,3,2
fastfouriertransform,200,9,6
linpack,200,683,680
mobilenet,200,23,22
resnet,200,139,138
graphgen,200,675,633
pagerank,200,97,92
genmatrix,200,3,3
linpack,200,9,6
matrixmul,200,14,10
graphgen,200,24,22
fastfouriertransform,200,9,6
genmatrix,200,3,2
fastfouriertransform,200,11,6
fetchdata,200,82,82
mobilenet,200,30,30
graphgen,200,104,96
mobilenet,200,21,20
pagerank,200,528,510
fetchdata,200,87,86
mobilenet,200,24,24
linpack,200,13,10
graphgen,200,107,96
linpack,200,15,12
resnet,200,139,138
graphgen,200,33,31
fastfouriertransform,200,10,7
linpack,200,12,8
genmatrix,200,3,2
fetchdata,200,81,81
mobilenet,200,28,28
genmatrix,200,2,2
resnet,200,145,144
linpack,200,685,682
matrixmul,200,18,13
pagerank,200,601,577
resnet,200,210,209
mobilenet,200,29,29
fetchdata,200,76,76
graphgen,200,105,97
graphgen,200,114,106
mobilenet,200,47,47
grayscale,200,2840,2764
grayscale,200,2149,2139
fastfouriertransform,200,657,654
fetchdata,200,82,82
genmatrix,200,3,3
matrixmul,200,16,11
mobilenet,200,27,26
fastfouriertransform,200,1213,1209
graphgen,200,104,96
pagerank,200,528,503
mobilenet,200,21,21
resnet,200,142,141
matrixmul,200,15,11
matrixmul,200,19,16
fetchdata,200,79,79
fastfouriertransform,200,1262,1258
fetchdata,200,79,79
resnet,200,154,153
genmatrix,200,2,2
fetchdata,200,81,81
linpack,200,11,8
genmatrix,200,5,4
genmatrix,200,2,2
matrixmul,200,542,538
fetchdata,200,78,77
pagerank,200,107,85
matrixmul,200,14,11
graphgen,200,497,459
grayscale,200,2269,2258
grayscale,200,3877,3773
pagerank,200,631,609
pagerank,200,291,286
pagerank,200,281,270
matrixmul,200,18,13
graphgen,200,737,718
graphgen,200,836,713
graphgen,200,243,241
fetchdata,200,77,76
pagerank,200,97,93
fastfouriertransform,200,10,7
linpack,200,705,701
fetchdata,200,83,83
fetchdata,200,79,79
mobilenet,200,57,56
matrixmul,200,536,532
graphgen,200,497,459
grayscale,200,76,67
resnet,200,146,146
graphgen,200,762,724
fetchdata,200,77,76
fastfouriertransform,200,680,677
fetchdata,200,78,78
genmatrix,200,7,7
graphgen,200,1019,981
pagerank,200,166,162
graphgen,200,882,875
graphgen,200,25,23
resnet,200,153,140
fastfouriertransform,200,830,827
mobilenet,200,30,29
graphgen,200,27,26
matrixmul,200,542,536
matrixmul,200,154,150
matrixmul,200,63,58
mobilenet,200,27,27
resnet,200,136,135
linpack,200,673,670
linpack,200,11,8
graphgen,200,28,26
matrixmul,200,16,12
genmatrix,200,3,3
linpack,200,10,6
mobilenet,200,23,22
fetchdata,200,85,84
matrixmul,200,14,10
resnet,200,162,162
graphgen,200,919,462
mobilenet,200,24,23
resnet,200,136,135
graphgen,200,569,518
matrixmul,200,19,15
genmatrix,200,4,3
grayscale,200,2839,2759
grayscale,200,10,9
genmatrix,200,2,2
matrixmul,200,533,528
fetchdata,200,77,77
fetchdata,200,81,81
resnet,200,242,240
genmatrix,200,3,2
matrixmul,200,864,808
matrixmul,200,174,169
mobilenet,200,21,21
resnet,200,375,375
genmatrix,200,3,2
graphgen,200,25,23
pagerank,200,23,22
mobilenet,200,35,34
grayscale,200,69,62
graphgen,200,110,101
pagerank,200,29,24
resnet,200,140,139
grayscale,200,72,66
graphgen,200,118,109
pagerank,200,107,101
mobilenet,200,49,49
genmatrix,200,3,2
resnet,200,146,145
linpack,200,680,677
graphgen,200,27,25
linpack,200,12,8
pagerank,200,101,96
resnet,200,171,171
linpack,200,10,7
genmatrix,200,2,2
resnet,200,283,283
genmatrix,200,2,2
fetchdata,200,84,84
pagerank,200,528,510
pagerank,200,362,357
resnet,200,137,136
grayscale,200,66,60
fetchdata,200,78,78
grayscale,200,14,10
matrixmul,200,19,14
fastfouriertransform,200,656,652
matrixmul,200,15,11
genmatrix,200,2,2
genmatrix,200,5,5
graphgen,200,33,31
pagerank,200,168,163
fastfouriertransform,200,1202,1198
fetchdata,200,80,80
genmatrix,200,2,2
linpack,200,683,680
linpack,200,190,187
mobilenet,200,31,30
linpack,200,12,8
linpack,200,11,8
fastfouriertransform,200,12,9
graphgen,200,504,466
mobilenet,200,24,20
graphgen,200,104,96
fetchdata,200,77,76
genmatrix,200,3,3
resnet,200,303,302
mobilenet,200,20,20
pagerank,200,524,502
resnet,200,436,434
graphgen,200,102,95
mobilenet,200,22,22
matrixmul,200,17,13
fetchdata,200,125,125
resnet,200,216,216
mobilenet,200,26,26
resnet,200,275,275
fastfouriertransform,200,9,6
resnet,200,314,314
mobilenet,200,30,30
linpack,200,14,7
fetchdata,200,81,81
fetchdata,200,83,83
matrixmul,200,15,11
fastfouriertransform,200,650,647
genmatrix,200,5,4
resnet,200,243,243
genmatrix,200,3,2
fetchdata,200,76,76
fastfouriertransform,200,801,793
grayscale,200,2840,2754
linpack,200,53,8
pagerank,200,544,520
pagerank,200,195,193
fastfouriertransform,200,11,7
linpack,200,10,7
mobilenet,200,21,20
pagerank,200,1007,983
pagerank,200,228,223
matrixmul,200,19,12
fastfouriertransform,200,641,635
fastfouriertransform,200,248,245
fetchdata,200,78,77
mobilenet,200,24,23
pagerank,200,93,88
matrixmul,200,536,532
matrixmul,200,148,144
resnet,200,166,166
fetchdata,200,77,76
mobilenet,200,21,20
mobilenet,200,23,22
pagerank,200,552,521
genmatrix,200,2,2
pagerank,200,570,565
fetchdata,200,82,82
matrixmul,200,15,11
mobilenet,200,24,23
linpack,200,682,678
matrixmul,200,16,12
mobilenet,200,28,27
pagerank,200,579,555
fastfouriertransform,200,11,7
pagerank,200,488,484
pagerank,200,418,417
mobilenet,200,24,24
genmatrix,200,3,3
linpack,200,1059,1056
genmatrix,200,3,2
resnet,200,234,233
pagerank,200,28,26
genmatrix,200,2,2
mobilenet,200,39,38
fastfouriertransform,200,10,7
genmatrix,200,3,2
pagerank,200,97,92
matrixmul,200,553,547
fetchdata,200,85,85
genmatrix,200,2,2
linpack,200,10,7
matrixmul,200,579,574
fetchdata,200,77,77
genmatrix,200,4,3
resnet,200,335,335
grayscale,200,7986,5119
grayscale,200,4889,4867
grayscale,200,6703,6582
pagerank,200,126,96
graphgen,200,105,97
pagerank,200,23,22
resnet,200,431,431
matrixmul,200,1037,803
matrixmul,200,942,716
fetchdata,200,76,76
fetchdata,200,78,77
genmatrix,200,3,3
linpack,200,685,682
pagerank,200,24,23
matrixmul,200,16,11
matrixmul,200,15,10
fetchdata,200,76,75
linpack,200,10,7
resnet,200,137,137
genmatrix,200,3,3
fetchdata,200,87,86
resnet,200,198,197
genmatrix,200,2,2
pagerank,200,24,22
matrixmul,200,15,11
graphgen,200,136,127
genmatrix,200,6,6
fetchdata,200,84,83
mobilenet,200,26,25
pagerank,200,518,487
graphgen,200,25,24
genmatrix,200,3,2
fetchdata,200,82,81
grayscale,200,4579,4497
linpack,200,682,678
pagerank,200,622,599
genmatrix,200,2,2
resnet,200,132,131
graphgen,200,25,23
genmatrix,200,3,2
fetchdata,200,82,81
genmatrix,200,3,2
pagerank,200,673,571
resnet,200,267,266
genmatrix,200,3,3
matrixmul,200,14,10
grayscale,200,67,60
resnet,200,160,159
fetchdata,200,81,81
genmatrix,200,2,2
linpack,200,10,6
resnet,200,211,210
resnet,200,134,134
genmatrix,200,3,2
resnet,200,203,202
graphgen,200,33,31
genmatrix,200,4,4
fastfouriertransform,200,10,6
fastfouriertransform,200,11,7
graphgen,200,496,458
graphgen,200,483,475
graphgen,200,406,404
graphgen,200,211,204
mobilenet,200,43,42
resnet,200,207,207
mobilenet,200,27,26
pagerank,200,22,21
fastfouriertransform,200,645,641
fastfouriertransform,200,51,48
pagerank,200,94,89
linpack,200,745,741
pagerank,200,161,156
graphgen,200,29,27
grayscale,200,2851,2768
matrixmul,200,62,26
grayscale,200,264,257
matrixmul,200,16,12
genmatrix,200,3,2
fetchdata,200,80,80
resnet,200,235,235
matrixmul,200,541,537
fetchdata,200,77,76
pagerank,200,24,23
genmatrix,200,2,2
mobilenet,200,35,35
mobilenet,200,28,28
genmatrix,200,3,3
matrixmul,200,15,11
genmatrix,200,3,2
fastfouriertransform,200,672,668
pagerank,200,107,102
resnet,200,227,227
pagerank,200,50,25
graphgen,200,562,493
fetchdata,200,83,83
resnet,200,183,183
graphgen,200,102,94
fastfouriertransform,200,11,6
pagerank,200,96,92
grayscale,200,4173,4089
resnet,200,143,142
fetchdata,200,90,90
genmatrix,200,2,2
graphgen,200,506,468
linpack,200,677,674
mobilenet,200,59,58
matrixmul,200,551,536
matrixmul,200,460,454
resnet,200,134,134
fetchdata,200,92,92
graphgen,200,497,460
resnet,200,247,247
genmatrix,200,2,2
resnet,200,388,387
mobilenet,200,26,25
matrixmul,200,19,10
graphgen,200,387,374
graphgen,200,488,450
matrixmul,200,16,11
fastfouriertransform,200,16,13
resnet,200,257,256
genmatrix,200,2,2
resnet,200,352,351
genmatrix,200,3,2
resnet,200,182,182
resnet,200,140,140
grayscale,200,6456,6377
matrixmul,200,62,12
matrixmul,200,175,138
grayscale,200,5100,5095
grayscale,200,3508,3507
mobilenet,200,26,25
grayscale,200,2270,2264
linpack,200,9,6
matrixmul,200,748,528
matrixmul,200,16,11
resnet,200,147,146
graphgen,200,115,107
fetchdata,200,79,79
pagerank,200,521,496
pagerank,200,379,377
graphgen,200,102,94
fastfouriertransform,200,14,8
pagerank,200,95,86
matrixmul,200,559,555
fastfouriertransform,200,11,8
pagerank,200,26,24
graphgen,200,506,469
resnet,200,139,138
genmatrix,200,3,2
graphgen,200,105,97
fetchdata,200,79,78
genmatrix,200,4,3
graphgen,200,494,457
matrixmul,200,532,528
resnet,200,254,253
fastfouriertransform,200,654,650
fastfouriertransform,200,61,57
grayscale,200,985,980
genmatrix,200,4,3
grayscale,200,4054,3930
grayscale,200,408,389
matrixmul,200,15,10
mobilenet,200,29,28
pagerank,200,634,615
genmatrix,200,3,2
resnet,200,190,189
linpack,200,10,7
resnet,200,226,225
pagerank,200,643,622
pagerank,200,92,91
resnet,200,185,183
linpack,200,12,9
pagerank,200,91,86
pagerank,200,164,160
resnet,200,258,257
fetchdata,200,77,77
mobilenet,200,23,22
genmatrix,200,2,2
resnet,200,219,219
linpack,200,670,666
fetchdata,200,77,76
linpack,200,17,11
grayscale,200,4485,4406
linpack,200,11,7
grayscale,200,1922,1916
fastfouriertransform,200,653,650
grayscale,200,1784,1778
linpack,200,10,6
pagerank,200,525,502
pagerank,200,378,377
fetchdata,200,78,78
graphgen,200,25,23
resnet,200,215,214
fetchdata,200,76,76
matrixmul,200,15,11
pagerank,200,22,21
genmatrix,200,4,4
mobilenet,200,28,27
resnet,200,227,226
pagerank,200,94,90
fastfouriertransform,200,10,6
graphgen,200,24,23
fastfouriertransform,200,11,7
mobilenet,200,23,23
resnet,200,237,236
matrixmul,200,543,538
pagerank,200,82,81
linpack,200,10,7
fetchdata,200,80,80
fastfouriertransform,200,674,672
pagerank,200,29,22
resnet,200,137,136
graphgen,200,501,462
resnet,200,235,231
fetchdata,200,80,80
genmatrix,200,3,3
linpack,200,679,676
linpack,200,288,283
fastfouriertransform,200,1024,1020
linpack,200,10,7
genmatrix,200,3,2
pagerank,200,512,491
mobilenet,200,32,32
matrixmul,200,538,534
graphgen,200,507,466
resnet,200,205,205
fetchdata,200,131,130
genmatrix,200,4,4
fetchdata,200,112,111
matrixmul,200,17,13
graphgen,200,767,729
mobilenet,200,21,20
pagerank,200,97,92
linpack,200,11,6
fastfouriertransform,200,668,665
grayscale,200,20,19
matrixmul,200,543,537
matrixmul,200,157,151
graphgen,200,501,463
graphgen,200,402,390
fetchdata,200,87,86
grayscale,200,5297,5291
grayscale,200,8493,5638
grayscale,200,5118,5114
grayscale,200,7225,7129
linpack,200,61,7
grayscale,200,4384,4378
grayscale,200,1893,1892
mobilenet,200,26,26
linpack,200,10,6
resnet,200,150,150
fetchdata,200,77,77
graphgen,200,26,24
grayscale,200,17,14
pagerank,200,29,28
graphgen,200,103,95
mobilenet,200,28,26
linpack,200,674,671
resnet,200,199,199
grayscale,200,12,11
pagerank,200,520,497
graphgen,200,26,25
resnet,200,363,362
matrixmul,200,15,10
resnet,200,285,284
graphgen,200,27,26
fastfouriertransform,200,11,7
resnet,200,320,320
genmatrix,200,3,2
matrixmul,200,17,11
resnet,200,332,331
pagerank,200,23,21
graphgen,200,494,456
graphgen,200,105,98
fetchdata,200,87,87
grayscale,200,8706,8629
pagerank,200,37,22
pagerank,200,27,25
resnet,200,157,156
fastfouriertransform,200,10,7
linpack,200,14,10
linpack,200,111,107
pagerank,200,600,576
fetchdata,200,77,77
mobilenet,200,47,47
fetchdata,200,80,79
fastfouriertransform,200,639,636
fastfouriertransform,200,49,45
pagerank,200,910,886
pagerank,200,66,64
genmatrix,200,3,2
mobilenet,200,26,26
mobilenet,200,23,22
mobilenet,200,22,21
fetchdata,200,84,84
linpack,200,687,684
matrixmul,200,19,14
genmatrix,200,2,2
resnet,200,219,217
mobilenet,200,41,41
genmatrix,200,3,2
grayscale,200,2899,2815
resnet,200,128,127
grayscale,200,10,9
resnet,200,164,163
genmatrix,200,3,2
pagerank,200,518,497
fastfouriertransform,200,685,681
pagerank,200,234,230
fetchdata,200,81,81
mobilenet,200,22,21
grayscale,200,1116,1106
grayscale,200,2845,2763
fastfouriertransform,200,66,6
grayscale,200,10,8
fetchdata,200,83,83
pagerank,200,23,21
graphgen,200,503,465
fastfouriertransform,200,637,633
fastfouriertransform,200,444,441
resnet,200,275,275
resnet,200,300,300
graphgen,200,103,95
matrixmul,200,16,13
linpack,200,11,8
fastfouriertransform,200,990,987
fastfouriertransform,200,696,686
mobilenet,200,35,33
graphgen,200,508,465
linpack,200,28,7
resnet,200,243,242
genmatrix,200,3,3
resnet,200,211,210
mobilenet,200,24,23
pagerank,200,22,21
matrixmul,200,15,11
mobilenet,200,21,20
grayscale,200,2823,2746
matrixmul,200,50,12
mobilenet,200,28,27
genmatrix,200,3,3
mobilenet,200,32,30
grayscale,200,10,9
resnet,200,142,140
linpack,200,11,7
genmatrix,200,3,3
fastfouriertransform,200,14,8
mobilenet,200,28,27
genmatrix,200,2,2
resnet,200,139,139
grayscale,200,69,62
grayscale,200,84,73
grayscale,200,2844,2762
matrixmul,200,20,13
fetchdata,200,128,127
grayscale,200,10,9
resnet,200,154,153
fastfouriertransform,200,12,9
graphgen,200,501,463
resnet,200,204,203
pagerank,200,108,106
linpack,200,685,682
fastfouriertransform,200,10,6
fetchdata,200,83,82
pagerank,200,97,96
matrixmul,200,542,532
mobilenet,200,21,21
graphgen,200,491,454
resnet,200,206,205
matrixmul,200,543,539
pagerank,200,23,21
resnet,200,215,214
pagerank,200,93,88
fastfouriertransform,200,13,10
matrixmul,200,769,764
linpack,200,685,681
genmatrix,200,2,2
linpack,200,10,6
mobilenet,200,23,22
matrixmul,200,693,689
genmatrix,200,4,3
matrixmul,200,71,15
grayscale,200,2897,2767
grayscale,200,2002,1980
mobilenet,200,32,30
grayscale,200,1060,1053
graphgen,200,510,471
grayscale,200,83,65
resnet,200,153,153
grayscale,200,2846,2763
genmatrix,200,3,3
pagerank,200,104,99
genmatrix,200,3,2
matrixmul,200,536,532
matrixmul,200,147,142
genmatrix,200,3,3
resnet,200,145,144
fastfouriertransform,200,12,6
pagerank,200,739,494
fastfouriertransform,200,12,8
fastfouriertransform,200,14,9
mobilenet,200,34,33
grayscale,200,9,8
genmatrix,200,2,2
pagerank,200,107,102
