index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
377,377,genmatrix,small,warm,200,14.79,14.78,0.0,0.11,14.68,False,,0.0,0.02,,0.08,0.1,1
378,378,linpack,large,warm,200,24.33,24.33,0.0,8.03,16.3,False,,0.0,0.52,6.37,1.14,8.03,1
379,379,genmatrix,small,warm,200,12.84,12.83,0.0,0.11,12.72,False,,0.0,0.02,,0.09,0.11,1
380,380,matrixmul,medium,warm,200,529.19,529.19,0.0,510.53,18.66,False,,0.0,0.35,3.98,506.19,510.53,1
381,381,fastfouriertransform,medium,warm,200,651.25,651.24,0.0,628.83,22.41,False,,0.0,6.1,0.0,622.73,628.83,2
382,382,genmatrix,large,warm,200,74.43,37.83,36.6,0.78,37.04,False,,0.0,0.02,,0.76,0.78,3
383,383,matrixmul,large,warm,200,290.46,290.46,0.0,4.89,285.57,False,,0.0,0.35,3.97,0.57,4.89,3
384,384,fetchdata,medium,warm,200,103.32,103.31,0.0,91.69,11.62,False,91.66,0.0,0.02,0.0,,91.69,4
385,385,fetchdata,large,warm,200,103.02,103.01,0.01,87.55,15.46,False,87.52,0.0,0.02,0.0,,87.55,4
386,386,linpack,large,warm,200,22.3,22.29,0.0,8.0,14.29,False,,0.0,0.51,6.33,1.16,8.0,3
387,387,genmatrix,large,warm,200,56.39,38.82,17.57,0.77,38.06,False,,0.0,0.02,,0.74,0.76,2
388,388,linpack,medium,warm,200,682.09,682.08,0.01,663.85,18.23,False,,0.0,0.52,6.37,656.96,663.85,1
389,389,matrixmul,medium,warm,200,571.91,571.9,0.0,549.54,22.36,False,,0.0,0.51,6.31,542.71,549.54,2
390,390,linpack,medium,warm,200,677.21,677.2,0.0,664.25,12.95,False,,0.0,0.51,6.3,657.43,664.25,3
391,391,genmatrix,small,warm,200,10.8,10.8,0.0,0.11,10.69,False,,0.0,0.02,,0.08,0.11,4
392,392,fastfouriertransform,medium,warm,200,633.94,633.93,0.01,607.05,26.88,False,,0.0,3.84,0.0,603.2,607.05,4
