timestamp,pod,scheduling_time_ms
I0518 08:52:09.147104,default/resnet-00001-deployment-57c4bfb987-7wx6p,29.485478
I0518 08:52:09.172811,default/resnet-00001-deployment-57c4bfb987-5w69q,13.970357
I0518 08:52:11.451393,default/resnet-00001-deployment-57c4bfb987-tk89l,34.286769
I0518 09:03:03.254491,default/mobilenet-00001-deployment-59bbf999b6-s84qs,17.010753
I0518 09:03:03.286224,default/resnet-00001-deployment-57c4bfb987-dlhrc,31.286722
I0518 09:03:04.930857,default/resnet-00001-deployment-57c4bfb987-bmc9n,20.534481
I0518 09:03:04.963265,default/mobilenet-00001-deployment-59bbf999b6-rf2mk,30.662092
I0518 09:03:04.977422,default/resnet-00001-deployment-57c4bfb987-mqhp2,36.677231
I0518 09:03:04.977677,default/resnet-00001-deployment-57c4bfb987-4wssr,36.331046
I0518 09:03:05.009626,default/mobilenet-00001-deployment-59bbf999b6-kl9f5,26.041805
I0518 09:03:05.010178,default/mobilenet-00001-deployment-59bbf999b6-64p85,30.999611
I0518 09:03:05.056035,default/resnet-00001-deployment-57c4bfb987-tf722,38.324142
I0518 09:03:05.056826,default/resnet-00001-deployment-57c4bfb987-pwcpp,40.845368
I0518 09:03:05.116044,default/mobilenet-00001-deployment-59bbf999b6-2fmpc,40.96598
I0518 09:03:05.116078,default/mobilenet-00001-deployment-59bbf999b6-4jwdh,31.971056
I0518 09:03:06.970302,default/resnet-00001-deployment-57c4bfb987-299wg,32.668261
I0518 09:03:06.992529,default/mobilenet-00001-deployment-59bbf999b6-77cn6,48.485512
I0518 09:03:07.034254,default/mobilenet-00001-deployment-59bbf999b6-brq4w,32.773854
I0518 09:03:07.034261,default/resnet-00001-deployment-57c4bfb987-bzq65,33.530022
I0518 09:03:07.053758,default/resnet-00001-deployment-57c4bfb987-r5gn8,64.999152
I0518 09:03:07.125531,default/resnet-00001-deployment-57c4bfb987-97dtq,61.785461
I0518 09:03:07.125590,default/resnet-00001-deployment-57c4bfb987-bzjc7,59.796625
I0518 09:03:07.126499,default/mobilenet-00001-deployment-59bbf999b6-8k6hc,91.144643
I0518 09:03:07.135444,default/mobilenet-00001-deployment-59bbf999b6-fwnxs,33.59793
I0518 09:03:09.320850,default/resnet-00001-deployment-57c4bfb987-2rrk6,52.636167
I0518 09:03:09.372940,default/resnet-00001-deployment-57c4bfb987-92kq7,39.855644
I0518 09:03:09.393266,default/resnet-00001-deployment-57c4bfb987-rptll,32.421446
I0518 09:03:09.497205,default/resnet-00001-deployment-57c4bfb987-86hfs,50.83546
I0518 09:03:09.571444,default/resnet-00001-deployment-57c4bfb987-kchs7,76.432968
I0518 09:03:10.921041,default/resnet-00001-deployment-57c4bfb987-znptd,22.879763
I0518 09:03:10.953627,default/resnet-00001-deployment-57c4bfb987-jj9wj,21.411945
I0518 09:03:10.969371,default/resnet-00001-deployment-57c4bfb987-kpb7s,35.558248
I0518 09:03:10.985327,default/resnet-00001-deployment-57c4bfb987-4psd4,23.611727
I0518 09:03:11.001978,default/resnet-00001-deployment-57c4bfb987-kn9bv,32.757724
I0518 09:03:11.007684,default/resnet-00001-deployment-57c4bfb987-928v8,39.473274
I0518 09:03:11.029365,default/resnet-00001-deployment-57c4bfb987-jgcpk,43.304836
I0518 09:03:13.213722,default/resnet-00001-deployment-57c4bfb987-fjxqm,64.160446
I0518 09:03:13.214380,default/resnet-00001-deployment-57c4bfb987-5lqjc,44.831987
I0518 09:03:13.313217,default/resnet-00001-deployment-57c4bfb987-ws9fg,73.079129
I0518 09:03:13.510872,default/resnet-00001-deployment-57c4bfb987-thmhn,56.933544
I0518 09:03:14.958826,default/resnet-00001-deployment-57c4bfb987-p5f7q,20.908722
I0518 09:13:11.809253,default/resnet-00001-deployment-57c4bfb987-72jpb,13.067241
I0518 09:13:11.818864,default/mobilenet-00001-deployment-59bbf999b6-p46nc,23.482404
I0518 09:13:12.934872,default/resnet-00001-deployment-57c4bfb987-v7fpc,34.814383
I0518 09:13:12.955463,default/mobilenet-00001-deployment-59bbf999b6-qv6gk,13.680612
I0518 09:13:12.972204,default/resnet-00001-deployment-57c4bfb987-qvvm9,25.4085
I0518 09:13:12.972378,default/mobilenet-00001-deployment-59bbf999b6-r9f29,15.122781
I0518 09:13:12.984708,default/mobilenet-00001-deployment-59bbf999b6-6z9mw,25.30187
I0518 09:13:12.999940,default/resnet-00001-deployment-57c4bfb987-8h8gk,48.494718
I0518 09:13:13.030394,default/mobilenet-00001-deployment-59bbf999b6-ll9g4,20.44614
I0518 09:13:13.034593,default/resnet-00001-deployment-57c4bfb987-6kstv,26.593057
I0518 09:13:14.927039,default/resnet-00001-deployment-57c4bfb987-7nch7,24.990888
I0518 09:13:14.967991,default/mobilenet-00001-deployment-59bbf999b6-jrkz5,21.399513
I0518 09:13:15.036770,default/resnet-00001-deployment-57c4bfb987-pwbqt,38.562982
I0518 09:13:15.040731,default/resnet-00001-deployment-57c4bfb987-njkq2,38.733019
I0518 09:13:15.075976,default/mobilenet-00001-deployment-59bbf999b6-v9lmw,57.19862
I0518 09:13:15.076307,default/resnet-00001-deployment-57c4bfb987-qhjmb,22.83994
I0518 09:13:15.177376,default/resnet-00001-deployment-57c4bfb987-z6hkg,72.690068
I0518 09:13:15.185445,default/mobilenet-00001-deployment-59bbf999b6-6v625,159.333712
I0518 09:13:15.185445,default/mobilenet-00001-deployment-59bbf999b6-2cndn,84.469788
I0518 09:13:15.199116,default/mobilenet-00001-deployment-59bbf999b6-zp5w8,69.112878
I0518 09:13:17.068116,default/resnet-00001-deployment-57c4bfb987-g55vx,35.292792
I0518 09:13:17.149112,default/resnet-00001-deployment-57c4bfb987-27g7q,64.710298
I0518 09:13:17.197784,default/resnet-00001-deployment-57c4bfb987-phnvl,118.599023
I0518 09:13:17.235334,default/resnet-00001-deployment-57c4bfb987-6mtdr,90.551576
I0518 09:13:17.306054,default/resnet-00001-deployment-57c4bfb987-c9zr6,94.753229
I0518 09:13:18.910119,default/resnet-00001-deployment-57c4bfb987-q84f6,14.646707
I0518 09:13:18.926243,default/resnet-00001-deployment-57c4bfb987-lcrjk,15.259373
I0518 09:13:18.963401,default/resnet-00001-deployment-57c4bfb987-bzqvh,36.153423
I0518 09:13:18.971370,default/resnet-00001-deployment-57c4bfb987-4gssl,18.394804
I0518 09:13:19.016557,default/resnet-00001-deployment-57c4bfb987-rh4vh,35.736126
I0518 09:13:19.016588,default/resnet-00001-deployment-57c4bfb987-q2w4v,33.992494
I0518 09:13:19.021817,default/resnet-00001-deployment-57c4bfb987-k8z8d,45.325528
I0518 09:13:19.066033,default/resnet-00001-deployment-57c4bfb987-c4hqf,34.714421
I0518 09:13:20.935008,default/resnet-00001-deployment-57c4bfb987-rsp76,24.540424
I0518 09:13:20.947211,default/resnet-00001-deployment-57c4bfb987-dfjzs,15.457819
I0518 09:13:20.956773,default/resnet-00001-deployment-57c4bfb987-7xgws,27.190854
I0518 09:13:20.977431,default/resnet-00001-deployment-57c4bfb987-qb22q,27.03878
I0518 09:13:23.303324,default/resnet-00001-deployment-57c4bfb987-845qk,151.897978
