Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,10:17:18,150.6,241.7,0.971,4.733
2026-06-26,10:17:20,150.6,241.7,0.971,4.733
2026-06-26,10:17:21,150.6,241.7,0.971,4.733
2026-06-26,10:17:22,150.6,241.7,0.971,4.733
2026-06-26,10:17:23,150.6,241.7,0.971,4.733
2026-06-26,10:17:24,150.6,241.7,0.971,4.733
2026-06-26,10:17:25,150.6,241.7,0.971,4.733
2026-06-26,10:17:26,150.6,241.7,0.971,4.733
2026-06-26,10:17:27,150.6,241.7,0.971,4.733
2026-06-26,10:17:28,150.6,241.7,0.971,4.733
2026-06-26,10:17:29,150.6,241.7,0.971,4.733
2026-06-26,10:17:30,150.6,241.7,0.971,4.733
2026-06-26,10:17:31,150.6,241.7,0.971,4.733
2026-06-26,10:17:32,150.6,241.7,0.971,4.733
2026-06-26,10:17:33,150.6,241.7,0.971,4.733
2026-06-26,10:17:34,150.6,241.7,0.971,4.733
2026-06-26,10:17:35,150.6,241.7,0.971,4.733
2026-06-26,10:17:36,150.6,241.7,0.971,4.733
2026-06-26,10:17:37,150.6,241.7,0.971,4.733
2026-06-26,10:17:38,150.6,241.7,0.971,4.733
2026-06-26,10:17:39,150.6,241.7,0.971,4.733
2026-06-26,10:17:40,150.6,241.7,0.971,4.733
2026-06-26,10:17:41,150.6,241.7,0.971,4.733
2026-06-26,10:17:42,150.6,241.7,0.971,4.733
2026-06-26,10:17:43,150.6,241.7,0.971,4.733
2026-06-26,10:17:44,150.6,241.7,0.971,4.733
2026-06-26,10:17:45,150.6,241.7,0.971,4.733
2026-06-26,10:17:46,150.6,241.7,0.971,4.733
2026-06-26,10:17:47,150.6,241.7,0.971,4.733
2026-06-26,10:17:48,150.6,241.7,0.971,4.733
2026-06-26,10:17:49,150.6,241.7,0.971,4.733
2026-06-26,10:17:50,150.6,241.7,0.971,4.733
2026-06-26,10:17:51,150.6,241.7,0.971,4.733
2026-06-26,10:17:52,150.6,241.7,0.971,4.733
2026-06-26,10:17:53,150.6,241.7,0.971,4.733
2026-06-26,10:17:54,150.6,241.7,0.971,4.733
2026-06-26,10:17:55,150.6,241.7,0.971,4.733
2026-06-26,10:17:56,150.6,241.7,0.971,4.733
2026-06-26,10:17:57,150.6,241.7,0.971,4.733
2026-06-26,10:17:58,150.6,241.7,0.971,4.733
2026-06-26,10:17:59,150.6,241.7,0.971,4.733
2026-06-26,10:18:00,150.6,241.7,0.971,4.733
2026-06-26,10:18:01,150.6,241.7,0.971,4.733
2026-06-26,10:18:02,150.6,241.7,0.971,4.733
2026-06-26,10:18:03,150.6,241.7,0.971,4.733
2026-06-26,10:18:04,150.6,241.7,0.971,4.733
2026-06-26,10:18:05,150.6,241.7,0.971,4.733
2026-06-26,10:18:06,150.6,241.7,0.971,4.733
2026-06-26,10:18:07,150.6,241.7,0.971,4.733
2026-06-26,10:18:08,150.6,241.7,0.971,4.733
2026-06-26,10:18:09,150.6,241.7,0.971,4.733
2026-06-26,10:18:10,150.6,241.7,0.971,4.733
2026-06-26,10:18:11,150.6,241.7,0.971,4.733
2026-06-26,10:18:12,150.6,241.7,0.971,4.733
2026-06-26,10:18:13,150.6,241.7,0.971,4.733
2026-06-26,10:18:14,150.6,241.7,0.971,4.733
2026-06-26,10:18:15,150.6,241.7,0.971,4.733
2026-06-26,10:18:16,150.6,241.7,0.971,4.733
2026-06-26,10:18:17,150.6,241.7,0.971,4.733
2026-06-26,10:18:18,150.6,241.7,0.971,4.733
2026-06-26,10:18:19,150.6,241.7,0.971,4.733
2026-06-26,10:18:20,150.6,241.7,0.971,4.733
2026-06-26,10:18:21,150.6,241.7,0.971,4.733
2026-06-26,10:18:22,150.6,241.7,0.971,4.733
2026-06-26,10:18:23,150.6,241.7,0.971,4.733
2026-06-26,10:18:24,150.6,241.7,0.971,4.733
2026-06-26,10:18:25,150.6,241.7,0.971,4.733
2026-06-26,10:18:26,150.6,241.7,0.971,4.733
2026-06-26,10:18:27,150.6,241.7,0.971,4.733
2026-06-26,10:18:28,150.6,241.7,0.971,4.733
2026-06-26,10:18:29,150.6,241.7,0.971,4.733
2026-06-26,10:18:30,150.6,241.7,0.971,4.733
2026-06-26,10:18:31,150.6,241.7,0.971,4.733
2026-06-26,10:18:32,150.6,241.7,0.971,4.733
2026-06-26,10:18:33,150.6,241.7,0.971,4.733
2026-06-26,10:18:34,150.6,241.7,0.971,4.733
2026-06-26,10:18:35,150.6,241.7,0.971,4.733
2026-06-26,10:18:36,150.6,241.7,0.971,4.733
2026-06-26,10:18:37,150.6,241.7,0.971,4.733
2026-06-26,10:18:38,150.6,241.7,0.971,4.733
2026-06-26,10:18:39,150.6,241.7,0.971,4.733
2026-06-26,10:18:40,150.6,241.7,0.971,4.733
2026-06-26,10:18:41,150.6,241.7,0.971,4.733
2026-06-26,10:18:42,150.6,241.7,0.971,4.733
2026-06-26,10:18:43,150.6,241.7,0.971,4.733
2026-06-26,10:18:44,150.6,241.7,0.971,4.733
2026-06-26,10:18:45,150.6,241.7,0.971,4.733
2026-06-26,10:18:46,150.6,241.7,0.971,4.733
2026-06-26,10:18:47,150.6,241.7,0.971,4.733
2026-06-26,10:18:48,150.6,241.7,0.971,4.733
2026-06-26,10:18:49,150.6,241.7,0.971,4.733
2026-06-26,10:18:50,150.6,241.7,0.971,4.733
2026-06-26,10:18:51,150.6,241.7,0.971,4.733
2026-06-26,10:18:52,150.6,241.7,0.971,4.733
2026-06-26,10:18:53,150.6,241.7,0.971,4.733
2026-06-26,10:18:54,150.6,241.7,0.971,4.733
2026-06-26,10:18:55,150.6,241.7,0.971,4.733
2026-06-26,10:18:56,150.6,241.7,0.971,4.733
2026-06-26,10:18:57,150.6,241.7,0.971,4.733
2026-06-26,10:18:58,150.6,241.7,0.971,4.733
2026-06-26,10:18:59,150.6,241.7,0.971,4.733
2026-06-26,10:19:00,150.6,241.7,0.971,4.733
2026-06-26,10:19:01,150.6,241.7,0.971,4.733
2026-06-26,10:19:02,150.6,241.7,0.971,4.733
2026-06-26,10:19:03,150.6,241.7,0.971,4.733
2026-06-26,10:19:04,150.6,241.7,0.971,4.733
2026-06-26,10:19:05,150.6,241.7,0.971,4.733
2026-06-26,10:19:06,150.6,241.7,0.971,4.733
2026-06-26,10:19:07,150.6,241.7,0.971,4.733
2026-06-26,10:19:08,150.6,241.7,0.971,4.733
2026-06-26,10:19:09,150.6,241.7,0.971,4.733
2026-06-26,10:19:10,150.6,241.7,0.971,4.733
2026-06-26,10:19:11,150.6,241.7,0.971,4.733
2026-06-26,10:19:12,150.6,241.7,0.971,4.733
2026-06-26,10:19:13,150.6,241.7,0.971,4.733
2026-06-26,10:19:14,150.6,241.7,0.971,4.733
2026-06-26,10:19:15,150.6,241.7,0.971,4.733
2026-06-26,10:19:16,150.6,241.7,0.971,4.733
2026-06-26,10:19:17,150.6,241.7,0.971,4.733
2026-06-26,10:19:18,150.6,241.7,0.971,4.733
2026-06-26,10:19:19,150.6,241.7,0.971,4.733
2026-06-26,10:19:20,150.6,241.7,0.971,4.733
2026-06-26,10:19:21,150.6,241.7,0.971,4.733
2026-06-26,10:19:22,150.6,241.7,0.971,4.733
2026-06-26,10:19:23,150.6,241.7,0.971,4.733
2026-06-26,10:19:24,150.6,241.7,0.971,4.733
2026-06-26,10:19:25,150.6,241.7,0.971,4.733
2026-06-26,10:19:26,150.6,241.7,0.971,4.733
2026-06-26,10:19:27,150.6,241.7,0.971,4.733
2026-06-26,10:19:29,150.6,241.7,0.971,4.733
2026-06-26,10:19:30,150.6,241.7,0.971,4.733
2026-06-26,10:19:31,150.6,241.7,0.971,4.733
2026-06-26,10:19:32,150.6,241.7,0.971,4.733
2026-06-26,10:19:33,150.6,241.7,0.971,4.733
2026-06-26,10:19:34,150.6,241.7,0.971,4.733
2026-06-26,10:19:35,150.6,241.7,0.971,4.733
2026-06-26,10:19:36,150.6,241.7,0.971,4.733
2026-06-26,10:19:37,150.6,241.7,0.971,4.733
2026-06-26,10:19:38,150.6,241.7,0.971,4.733
2026-06-26,10:19:39,150.6,241.7,0.971,4.733
2026-06-26,10:19:40,150.6,241.7,0.971,4.733
2026-06-26,10:19:41,150.6,241.7,0.971,4.733
2026-06-26,10:19:42,150.6,241.7,0.971,4.733
2026-06-26,10:19:43,150.6,241.7,0.971,4.733
2026-06-26,10:19:44,150.6,241.7,0.971,4.733
2026-06-26,10:19:45,150.6,241.7,0.971,4.733
2026-06-26,10:19:46,150.6,241.7,0.971,4.733
2026-06-26,10:19:47,150.6,241.7,0.971,4.733
2026-06-26,10:19:48,150.6,241.7,0.971,4.733
2026-06-26,10:19:49,150.6,241.7,0.971,4.733
2026-06-26,10:19:50,150.6,241.7,0.971,4.733
2026-06-26,10:19:51,150.6,241.7,0.971,4.733
2026-06-26,10:19:52,150.6,241.7,0.971,4.733
