2026-08-20,15:10:19,69.6,243.9,0.516,0.346,idle
2026-08-20,15:10:20,67.2,243.0,0.499,0.346,idle
2026-08-20,15:10:21,67.2,243.0,0.499,0.346,idle
2026-08-20,15:10:22,67.2,243.0,0.499,0.346,idle
2026-08-20,15:10:23,67.2,243.0,0.499,0.346,idle
2026-08-20,15:10:24,67.2,243.0,0.499,0.346,idle
2026-08-20,15:10:25,67.6,243.2,0.501,0.346,idle
2026-08-20,15:10:26,67.6,243.2,0.501,0.346,idle
2026-08-20,15:10:27,67.6,243.2,0.501,0.346,idle
2026-08-20,15:10:28,67.6,243.2,0.501,0.346,idle
2026-08-20,15:10:29,67.6,243.2,0.501,0.346,idle
2026-08-20,15:10:30,69.9,243.7,0.517,0.346,idle
2026-08-20,15:10:31,69.9,243.7,0.517,0.346,idle
2026-08-20,15:10:32,69.9,243.7,0.517,0.346,idle
2026-08-20,15:10:33,69.9,243.7,0.517,0.346,idle
2026-08-20,15:10:34,68.6,242.6,0.508,0.346,idle
2026-08-20,15:10:35,68.6,242.6,0.508,0.346,idle
2026-08-20,15:10:36,68.6,242.6,0.508,0.346,idle
2026-08-20,15:10:37,68.6,242.6,0.508,0.346,idle
2026-08-20,15:10:38,68.6,242.6,0.508,0.346,idle
2026-08-20,15:10:39,71.7,242.5,0.527,0.346,idle
2026-08-20,15:10:40,71.7,242.5,0.527,0.346,idle
2026-08-20,15:10:41,71.7,242.5,0.527,0.346,idle
2026-08-20,15:10:42,71.7,242.5,0.527,0.346,idle
2026-08-20,15:10:43,71.7,242.5,0.527,0.346,idle
2026-08-20,15:10:44,69.1,242.9,0.51,0.346,idle
2026-08-20,15:10:45,69.1,242.9,0.51,0.346,idle
2026-08-20,15:10:46,69.1,242.9,0.51,0.346,idle
2026-08-20,15:10:47,69.1,242.9,0.51,0.346,idle
2026-08-20,15:10:48,69.1,242.9,0.51,0.346,idle
2026-08-20,15:10:49,67.4,243.4,0.498,0.346,idle
2026-08-20,15:10:50,67.4,243.4,0.498,0.346,idle
2026-08-20,15:10:51,67.4,243.4,0.498,0.346,idle
2026-08-20,15:10:52,67.4,243.4,0.498,0.346,idle
2026-08-20,15:10:53,67.4,243.4,0.498,0.346,idle
2026-08-20,15:10:54,69.5,243.6,0.512,0.346,idle
2026-08-20,15:10:55,69.5,243.6,0.512,0.346,idle
2026-08-20,15:10:56,69.5,243.6,0.512,0.346,idle
2026-08-20,15:10:57,69.5,243.6,0.512,0.346,idle
2026-08-20,15:10:58,69.5,243.6,0.512,0.346,idle
2026-08-20,15:10:59,68.6,243.4,0.504,0.346,idle
2026-08-20,15:11:00,68.6,243.4,0.504,0.346,idle
2026-08-20,15:11:01,68.6,243.4,0.504,0.346,idle
2026-08-20,15:11:02,68.6,243.4,0.504,0.346,idle
2026-08-20,15:11:03,68.6,243.4,0.504,0.346,idle
2026-08-20,15:11:04,69.9,243.1,0.517,0.346,idle
2026-08-20,15:11:05,69.9,243.1,0.517,0.346,idle
2026-08-20,15:11:06,69.9,243.1,0.517,0.346,idle
2026-08-20,15:11:07,69.9,243.1,0.517,0.346,idle
2026-08-20,15:11:08,69.9,243.1,0.517,0.346,idle
2026-08-20,15:11:09,67.1,243.5,0.497,0.346,idle
2026-08-20,15:11:10,67.1,243.5,0.497,0.346,idle
2026-08-20,15:11:11,67.1,243.5,0.497,0.346,idle
2026-08-20,15:11:12,67.1,243.5,0.497,0.346,idle
2026-08-20,15:11:13,67.1,243.5,0.497,0.346,idle
2026-08-20,15:11:14,68.9,243.2,0.506,0.346,idle
2026-08-20,15:11:15,68.9,243.2,0.506,0.346,idle
2026-08-20,15:11:16,68.9,243.2,0.506,0.346,idle
2026-08-20,15:11:17,68.9,243.2,0.506,0.346,idle
2026-08-20,15:11:18,68.9,243.2,0.506,0.346,idle
2026-08-20,15:11:19,70.6,243.1,0.518,0.346,idle
2026-08-20,15:11:20,70.6,243.1,0.518,0.346,idle
2026-08-20,15:11:21,70.6,243.1,0.518,0.346,idle
2026-08-20,15:11:22,70.6,243.1,0.518,0.346,idle
2026-08-20,15:11:23,70.6,243.1,0.518,0.346,idle
2026-08-20,15:11:24,68.4,243.5,0.504,0.346,idle
2026-08-20,15:11:25,68.4,243.5,0.504,0.346,idle
2026-08-20,15:11:26,68.4,243.5,0.504,0.346,idle
2026-08-20,15:11:27,68.4,243.5,0.504,0.346,idle
2026-08-20,15:11:28,68.4,243.5,0.504,0.346,idle
2026-08-20,15:11:29,68.0,242.5,0.501,0.346,idle
2026-08-20,15:11:30,68.0,242.5,0.501,0.346,idle
2026-08-20,15:11:31,68.0,242.5,0.501,0.346,idle
2026-08-20,15:11:32,68.0,242.5,0.501,0.346,idle
2026-08-20,15:11:33,68.0,242.5,0.501,0.346,idle
2026-08-20,15:11:34,68.3,243.5,0.504,0.346,idle
2026-08-20,15:11:35,68.3,243.5,0.504,0.346,idle
2026-08-20,15:11:36,68.3,243.5,0.504,0.346,idle
2026-08-20,15:11:37,68.3,243.5,0.504,0.346,idle
2026-08-20,15:11:38,68.3,243.5,0.504,0.346,idle
2026-08-20,15:11:39,69.3,243.0,0.51,0.346,idle
2026-08-20,15:11:40,69.3,243.0,0.51,0.346,idle
2026-08-20,15:11:41,69.3,243.0,0.51,0.346,idle
2026-08-20,15:11:42,69.3,243.0,0.51,0.346,idle
2026-08-20,15:11:43,69.3,243.0,0.51,0.346,idle
2026-08-20,15:11:44,69.2,243.2,0.51,0.346,idle
2026-08-20,15:11:45,69.2,243.2,0.51,0.346,idle
2026-08-20,15:11:46,69.2,243.2,0.51,0.346,idle
2026-08-20,15:11:47,69.2,243.2,0.51,0.346,idle
2026-08-20,15:11:48,69.2,243.2,0.51,0.346,idle
2026-08-20,15:11:49,71.7,242.9,0.527,0.346,idle
2026-08-20,15:11:50,71.7,242.9,0.527,0.346,idle
2026-08-20,15:11:51,71.7,242.9,0.527,0.346,idle
2026-08-20,15:11:52,71.7,242.9,0.527,0.346,idle
2026-08-20,15:11:53,71.7,242.9,0.527,0.346,idle
2026-08-20,15:11:54,67.3,243.2,0.501,0.346,idle
2026-08-20,15:11:55,67.3,243.2,0.501,0.346,idle
2026-08-20,15:11:56,67.3,243.2,0.501,0.346,idle
2026-08-20,15:11:57,67.3,243.2,0.501,0.346,idle
2026-08-20,15:11:58,67.3,243.2,0.501,0.346,idle
2026-08-20,15:11:59,68.2,243.3,0.505,0.346,idle
2026-08-20,15:12:00,68.2,243.3,0.505,0.346,idle
2026-08-20,15:12:01,68.2,243.3,0.505,0.346,idle
2026-08-20,15:12:02,68.2,243.3,0.505,0.346,idle
2026-08-20,15:12:03,68.2,243.3,0.505,0.346,idle
2026-08-20,15:12:04,67.4,242.5,0.5,0.346,idle
2026-08-20,15:12:05,67.4,242.5,0.5,0.346,idle
2026-08-20,15:12:07,67.4,242.5,0.5,0.346,idle
2026-08-20,15:12:08,67.4,242.5,0.5,0.346,idle
2026-08-20,15:12:09,67.4,242.5,0.5,0.346,idle
2026-08-20,15:12:10,67.9,243.5,0.501,0.346,idle
2026-08-20,15:12:11,67.9,243.5,0.501,0.346,idle
2026-08-20,15:12:12,67.9,243.5,0.501,0.346,idle
2026-08-20,15:12:13,67.9,243.5,0.501,0.346,idle
2026-08-20,15:12:14,67.9,243.5,0.501,0.346,idle
2026-08-20,15:12:15,69.3,243.3,0.51,0.346,idle
2026-08-20,15:12:16,69.3,243.3,0.51,0.346,idle
2026-08-20,15:12:17,69.3,243.3,0.51,0.346,idle
2026-08-20,15:12:18,69.3,243.3,0.51,0.346,idle
2026-08-20,15:12:19,69.3,243.3,0.51,0.346,idle
2026-08-20,15:12:20,72.0,243.6,0.522,0.346,idle
2026-08-20,15:12:21,72.0,243.6,0.522,0.346,idle
2026-08-20,15:12:22,72.0,243.6,0.522,0.346,idle
2026-08-20,15:12:23,72.0,243.6,0.522,0.346,idle
2026-08-20,15:12:24,72.0,243.6,0.522,0.346,idle
2026-08-20,15:12:25,69.8,243.5,0.51,0.346,idle
2026-08-20,15:12:26,69.8,243.5,0.51,0.346,idle
2026-08-20,15:12:27,69.8,243.5,0.51,0.346,idle
2026-08-20,15:12:28,69.8,243.5,0.51,0.346,idle
2026-08-20,15:12:29,69.8,243.5,0.51,0.346,idle
2026-08-20,15:12:30,73.3,243.1,0.528,0.346,idle
2026-08-20,15:12:31,73.3,243.1,0.528,0.346,idle
2026-08-20,15:12:32,73.3,243.1,0.528,0.346,idle
2026-08-20,15:12:33,73.3,243.1,0.528,0.346,idle
2026-08-20,15:12:34,73.3,243.1,0.528,0.346,idle
2026-08-20,15:12:35,69.2,243.2,0.506,0.346,idle
2026-08-20,15:12:36,69.2,243.2,0.506,0.346,idle
2026-08-20,15:12:37,69.2,243.2,0.506,0.346,idle
2026-08-20,15:12:38,69.2,243.2,0.506,0.346,idle
2026-08-20,15:12:39,69.2,243.2,0.506,0.346,idle
2026-08-20,15:12:40,66.7,243.3,0.491,0.346,idle
2026-08-20,15:12:41,66.7,243.3,0.491,0.346,idle
2026-08-20,15:12:42,66.7,243.3,0.491,0.346,idle
2026-08-20,15:12:43,66.7,243.3,0.491,0.346,idle
2026-08-20,15:12:44,68.5,243.2,0.503,0.346,idle
2026-08-20,15:12:45,68.5,243.2,0.503,0.346,idle
2026-08-20,15:12:46,68.5,243.2,0.503,0.346,idle
2026-08-20,15:12:47,68.5,243.2,0.503,0.346,idle
2026-08-20,15:12:48,68.5,243.2,0.503,0.346,idle
2026-08-20,15:12:49,68.5,243.2,0.503,0.346,idle
2026-08-20,15:12:50,67.4,243.4,0.497,0.346,idle
2026-08-20,15:12:51,67.4,243.4,0.497,0.346,idle
2026-08-20,15:12:52,67.4,243.4,0.497,0.346,idle
2026-08-20,15:12:53,67.4,243.4,0.497,0.346,idle
2026-08-20,15:12:54,69.3,243.7,0.51,0.346,idle
2026-08-20,15:12:55,69.3,243.7,0.51,0.346,idle
2026-08-20,15:12:56,69.3,243.7,0.51,0.346,idle
2026-08-20,15:12:57,69.3,243.7,0.51,0.346,idle
2026-08-20,15:12:58,69.3,243.7,0.51,0.346,idle
2026-08-20,15:12:59,69.3,243.7,0.51,0.346,idle
2026-08-20,15:13:00,70.5,243.9,0.513,0.346,idle
2026-08-20,15:13:01,70.5,243.9,0.513,0.346,idle
2026-08-20,15:13:02,70.5,243.9,0.513,0.346,idle
2026-08-20,15:13:03,70.5,243.9,0.513,0.346,idle
2026-08-20,15:13:04,68.0,243.7,0.5,0.346,idle
2026-08-20,15:13:05,68.0,243.7,0.5,0.346,idle
2026-08-20,15:13:06,68.0,243.7,0.5,0.346,idle
2026-08-20,15:13:07,68.0,243.7,0.5,0.346,idle
2026-08-20,15:13:08,68.0,243.7,0.5,0.346,idle
2026-08-20,15:13:09,70.0,243.4,0.511,0.346,idle
2026-08-20,15:13:10,70.0,243.4,0.511,0.346,idle
2026-08-20,15:13:11,70.0,243.4,0.511,0.346,idle
2026-08-20,15:13:12,70.0,243.4,0.511,0.346,idle
2026-08-20,15:13:13,70.0,243.4,0.511,0.346,idle
2026-08-20,15:13:14,68.2,243.7,0.503,0.346,idle
2026-08-20,15:13:15,68.2,243.7,0.503,0.346,idle
2026-08-20,15:13:16,68.2,243.7,0.503,0.346,idle
2026-08-20,15:13:17,68.2,243.7,0.503,0.346,idle
2026-08-20,15:13:18,68.2,243.7,0.503,0.346,idle
2026-08-20,15:13:19,68.3,243.2,0.502,0.346,idle
2026-08-20,15:13:20,68.3,243.2,0.502,0.346,idle
2026-08-20,15:13:21,68.3,243.2,0.502,0.346,idle
2026-08-20,15:13:22,68.3,243.2,0.502,0.346,idle
2026-08-20,15:13:23,68.3,243.2,0.502,0.346,idle
2026-08-20,15:13:24,69.8,243.2,0.512,0.346,idle
2026-08-20,15:13:25,69.8,243.2,0.512,0.346,idle
2026-08-20,15:13:26,69.8,243.2,0.512,0.346,idle
2026-08-20,15:13:27,69.8,243.2,0.512,0.346,idle
2026-08-20,15:13:28,69.8,243.2,0.512,0.346,idle
2026-08-20,15:13:29,67.5,243.5,0.498,0.346,idle
2026-08-20,15:13:30,67.5,243.5,0.498,0.346,idle
2026-08-20,15:13:31,67.5,243.5,0.498,0.346,idle
2026-08-20,15:13:32,67.5,243.5,0.498,0.346,idle
2026-08-20,15:13:33,67.5,243.5,0.498,0.346,idle
2026-08-20,15:13:34,69.5,243.5,0.503,0.346,idle
2026-08-20,15:13:35,69.5,243.5,0.503,0.346,idle
2026-08-20,15:13:36,69.5,243.5,0.503,0.346,idle
2026-08-20,15:13:37,69.5,243.5,0.503,0.346,idle
2026-08-20,15:13:38,69.5,243.5,0.503,0.346,idle
2026-08-20,15:13:39,69.3,244.0,0.507,0.346,idle
2026-08-20,15:13:40,69.3,244.0,0.507,0.346,idle
2026-08-20,15:13:41,69.3,244.0,0.507,0.346,idle
2026-08-20,15:13:42,69.3,244.0,0.507,0.346,idle
2026-08-20,15:13:43,69.3,244.0,0.507,0.346,idle
2026-08-20,15:13:44,69.0,243.6,0.505,0.346,idle
2026-08-20,15:13:45,69.0,243.6,0.505,0.346,idle
2026-08-20,15:13:46,69.0,243.6,0.505,0.346,idle
2026-08-20,15:13:47,69.0,243.6,0.505,0.346,idle
2026-08-20,15:13:48,69.0,243.6,0.505,0.346,idle
2026-08-20,15:13:49,70.4,243.4,0.514,0.346,idle
2026-08-20,15:13:50,70.4,243.4,0.514,0.346,idle
2026-08-20,15:13:51,70.4,243.4,0.514,0.346,idle
2026-08-20,15:13:52,70.4,243.4,0.514,0.346,idle
2026-08-20,15:13:53,70.4,243.4,0.514,0.346,idle
2026-08-20,15:13:54,68.1,243.7,0.497,0.346,idle
2026-08-20,15:13:55,68.1,243.7,0.497,0.346,idle
2026-08-20,15:13:56,68.1,243.7,0.497,0.346,idle
2026-08-20,15:13:57,68.1,243.7,0.497,0.346,idle
2026-08-20,15:13:58,68.1,243.7,0.497,0.346,idle
2026-08-20,15:13:59,68.2,243.9,0.5,0.346,idle
2026-08-20,15:14:00,68.2,243.9,0.5,0.346,idle
2026-08-20,15:14:01,68.2,243.9,0.5,0.346,idle
2026-08-20,15:14:02,68.2,243.9,0.5,0.346,idle
2026-08-20,15:14:03,68.2,243.9,0.5,0.346,idle
2026-08-20,15:14:04,69.5,243.8,0.509,0.346,idle
2026-08-20,15:14:05,69.5,243.8,0.509,0.346,idle
2026-08-20,15:14:06,69.5,243.8,0.509,0.346,idle
2026-08-20,15:14:07,69.5,243.8,0.509,0.346,idle
2026-08-20,15:14:08,69.5,243.8,0.509,0.346,idle
2026-08-20,15:14:09,68.6,244.0,0.502,0.346,idle
2026-08-20,15:14:10,68.6,244.0,0.502,0.346,idle
2026-08-20,15:14:11,68.6,244.0,0.502,0.346,idle
2026-08-20,15:14:12,68.6,244.0,0.502,0.346,idle
2026-08-20,15:14:13,68.6,244.0,0.502,0.346,idle
2026-08-20,15:14:14,69.2,244.0,0.505,0.346,idle
2026-08-20,15:14:15,69.2,244.0,0.505,0.346,idle
2026-08-20,15:14:16,69.2,244.0,0.505,0.346,idle
2026-08-20,15:14:17,69.2,244.0,0.505,0.346,idle
2026-08-20,15:14:18,69.2,244.0,0.505,0.346,idle
2026-08-20,15:14:19,69.9,243.8,0.513,0.346,idle
2026-08-20,15:14:20,69.9,243.8,0.513,0.346,idle
2026-08-20,15:14:22,69.9,243.8,0.513,0.346,idle
2026-08-20,15:14:23,69.9,243.8,0.513,0.346,idle
2026-08-20,15:14:24,69.9,243.8,0.513,0.346,idle
2026-08-20,15:14:25,68.5,243.7,0.501,0.346,idle
2026-08-20,15:14:26,68.5,243.7,0.501,0.346,idle
2026-08-20,15:14:27,68.5,243.7,0.501,0.346,idle
2026-08-20,15:14:28,68.5,243.7,0.501,0.346,idle
2026-08-20,15:14:29,68.5,243.7,0.501,0.346,idle
2026-08-20,15:14:30,69.4,243.8,0.51,0.346,idle
2026-08-20,15:14:31,69.4,243.8,0.51,0.346,idle
2026-08-20,15:14:32,69.4,243.8,0.51,0.346,idle
2026-08-20,15:14:33,69.4,243.8,0.51,0.346,idle
2026-08-20,15:14:34,69.4,243.8,0.51,0.346,idle
2026-08-20,15:14:35,67.7,243.9,0.498,0.346,idle
2026-08-20,15:14:36,67.7,243.9,0.498,0.346,idle
2026-08-20,15:14:37,67.7,243.9,0.498,0.346,idle
2026-08-20,15:14:38,67.7,243.9,0.498,0.346,idle
2026-08-20,15:14:39,67.7,243.9,0.498,0.346,idle
2026-08-20,15:14:40,72.7,244.0,0.526,0.346,idle
2026-08-20,15:14:41,72.7,244.0,0.526,0.346,idle
2026-08-20,15:14:42,72.7,244.0,0.526,0.346,idle
2026-08-20,15:14:43,72.7,244.0,0.526,0.346,idle
2026-08-20,15:14:44,72.7,244.0,0.526,0.346,idle
2026-08-20,15:14:45,68.8,243.6,0.503,0.346,idle
2026-08-20,15:14:46,68.8,243.6,0.503,0.346,idle
2026-08-20,15:14:47,68.8,243.6,0.503,0.346,idle
2026-08-20,15:14:48,68.8,243.6,0.503,0.346,idle
2026-08-20,15:14:49,68.8,243.6,0.503,0.346,idle
2026-08-20,15:14:50,68.7,244.1,0.504,0.346,idle
2026-08-20,15:14:51,68.7,244.1,0.504,0.346,idle
2026-08-20,15:14:52,68.7,244.1,0.504,0.346,idle
2026-08-20,15:14:53,68.7,244.1,0.504,0.346,idle
2026-08-20,15:14:54,68.7,244.1,0.504,0.346,idle
2026-08-20,15:14:55,69.2,244.1,0.507,0.346,idle
2026-08-20,15:14:56,69.2,244.1,0.507,0.346,idle
2026-08-20,15:14:57,69.2,244.1,0.507,0.346,idle
2026-08-20,15:14:58,69.2,244.1,0.507,0.346,idle
2026-08-20,15:14:59,69.2,244.1,0.507,0.346,idle
2026-08-20,15:15:00,70.6,244.5,0.518,0.346,idle
2026-08-20,15:15:01,70.6,244.5,0.518,0.346,idle
2026-08-20,15:15:02,70.6,244.5,0.518,0.346,idle
2026-08-20,15:15:03,70.6,244.5,0.518,0.346,idle
2026-08-20,15:15:04,70.6,244.5,0.518,0.346,idle
2026-08-20,15:15:05,69.6,244.3,0.509,0.346,idle
2026-08-20,15:15:06,69.6,244.3,0.509,0.346,idle
2026-08-20,15:15:07,69.6,244.3,0.509,0.346,idle
2026-08-20,15:15:08,69.6,244.3,0.509,0.346,idle
2026-08-20,15:15:09,69.6,244.3,0.509,0.346,idle
2026-08-20,15:15:10,68.1,243.7,0.502,0.346,idle
2026-08-20,15:15:11,68.1,243.7,0.502,0.346,idle
2026-08-20,15:15:12,68.1,243.7,0.502,0.346,idle
2026-08-20,15:15:13,68.1,243.7,0.502,0.346,idle
2026-08-20,15:15:14,69.7,243.9,0.51,0.346,idle
2026-08-20,15:15:15,69.7,243.9,0.51,0.346,idle
2026-08-20,15:15:16,69.7,243.9,0.51,0.346,idle
2026-08-20,15:15:17,69.7,243.9,0.51,0.346,idle
2026-08-20,15:15:18,69.7,243.9,0.51,0.346,idle
2026-08-20,15:15:19,68.4,243.5,0.502,0.346,idle
2026-08-20,15:15:20,68.4,243.5,0.502,0.346,idle
2026-08-20,15:15:21,68.4,243.5,0.502,0.346,idle
2026-08-20,15:15:22,68.4,243.5,0.502,0.346,idle
2026-08-20,15:15:23,68.4,243.5,0.502,0.346,idle
2026-08-20,15:15:24,69.2,243.4,0.507,0.346,idle
2026-08-20,15:15:25,69.2,243.4,0.507,0.346,idle
2026-08-20,15:15:26,69.2,243.4,0.507,0.346,idle
2026-08-20,15:15:27,69.2,243.4,0.507,0.346,idle
2026-08-20,15:15:28,69.2,243.4,0.507,0.346,idle
2026-08-20,15:15:29,68.2,243.4,0.503,0.346,idle
2026-08-20,15:15:30,68.2,243.4,0.503,0.346,idle
2026-08-20,15:15:31,68.2,243.4,0.503,0.346,idle
2026-08-20,15:15:32,68.2,243.4,0.503,0.346,idle
2026-08-20,15:15:33,68.2,243.4,0.503,0.346,idle
2026-08-20,15:15:34,67.6,243.4,0.498,0.346,idle
2026-08-20,15:15:35,67.6,243.4,0.498,0.346,idle
2026-08-20,15:15:36,67.6,243.4,0.498,0.346,idle
2026-08-20,15:15:37,67.6,243.4,0.498,0.346,idle
2026-08-20,15:15:38,67.6,243.4,0.498,0.346,idle
2026-08-20,15:15:39,69.4,243.3,0.508,0.346,idle
2026-08-20,15:15:40,69.4,243.3,0.508,0.346,idle
2026-08-20,15:15:41,69.4,243.3,0.508,0.346,idle
2026-08-20,15:15:42,69.4,243.3,0.508,0.346,idle
2026-08-20,15:15:43,69.4,243.3,0.508,0.346,idle
2026-08-20,15:15:44,70.1,243.6,0.512,0.346,idle
2026-08-20,15:15:45,70.1,243.6,0.512,0.346,idle
2026-08-20,15:15:46,70.1,243.6,0.512,0.346,idle
2026-08-20,15:15:47,70.1,243.6,0.512,0.346,idle
2026-08-20,15:15:48,70.1,243.6,0.512,0.346,idle
2026-08-20,15:15:49,68.0,243.2,0.49,0.346,idle
2026-08-20,15:15:50,68.0,243.2,0.49,0.346,idle
2026-08-20,15:15:51,68.0,243.2,0.49,0.346,idle
2026-08-20,15:15:52,68.0,243.2,0.49,0.346,idle
2026-08-20,15:15:53,68.0,243.2,0.49,0.346,idle
2026-08-20,15:15:54,67.6,243.3,0.486,0.346,idle
2026-08-20,15:15:55,67.6,243.3,0.486,0.346,idle
2026-08-20,15:15:56,67.6,243.3,0.486,0.346,idle
2026-08-20,15:15:57,67.6,243.3,0.486,0.346,idle
2026-08-20,15:15:58,67.6,243.3,0.486,0.346,idle
2026-08-20,15:15:59,69.3,244.2,0.496,0.346,idle
2026-08-20,15:16:00,69.3,244.2,0.496,0.346,idle
2026-08-20,15:16:01,69.3,244.2,0.496,0.346,idle
2026-08-20,15:16:02,69.3,244.2,0.496,0.346,idle
2026-08-20,15:16:03,69.3,244.2,0.496,0.346,idle
2026-08-20,15:16:04,68.4,243.7,0.5,0.346,idle
2026-08-20,15:16:05,68.4,243.7,0.5,0.346,idle
2026-08-20,15:16:06,68.4,243.7,0.5,0.346,idle
2026-08-20,15:16:07,68.4,243.7,0.5,0.346,idle
2026-08-20,15:16:08,68.4,243.7,0.5,0.346,idle
2026-08-20,15:16:09,66.8,243.2,0.495,0.346,idle
2026-08-20,15:16:10,66.8,243.2,0.495,0.346,idle
2026-08-20,15:16:11,66.8,243.2,0.495,0.346,idle
2026-08-20,15:16:12,66.8,243.2,0.495,0.346,idle
2026-08-20,15:16:13,66.8,243.2,0.495,0.346,idle
2026-08-20,15:16:14,70.0,243.3,0.512,0.346,idle
2026-08-20,15:16:15,70.0,243.3,0.512,0.346,idle
2026-08-20,15:16:16,70.0,243.3,0.512,0.346,idle
2026-08-20,15:16:17,70.0,243.3,0.512,0.346,idle
2026-08-20,15:16:18,70.0,243.3,0.512,0.346,idle
2026-08-20,15:16:19,68.7,242.3,0.503,0.346,idle
2026-08-20,15:16:20,68.7,242.3,0.503,0.346,idle
2026-08-20,15:16:21,68.7,242.3,0.503,0.346,idle
2026-08-20,15:16:22,68.7,242.3,0.503,0.346,idle
2026-08-20,15:16:23,68.7,242.3,0.503,0.346,idle
2026-08-20,15:16:24,67.8,242.9,0.499,0.346,idle
2026-08-20,15:16:25,67.8,242.9,0.499,0.346,idle
2026-08-20,15:16:26,67.8,242.9,0.499,0.346,idle
2026-08-20,15:16:27,67.8,242.9,0.499,0.346,idle
2026-08-20,15:16:28,67.8,242.9,0.499,0.346,idle
2026-08-20,15:16:29,69.2,243.5,0.509,0.346,idle
2026-08-20,15:16:30,69.2,243.5,0.509,0.346,idle
2026-08-20,15:16:31,69.2,243.5,0.509,0.346,idle
2026-08-20,15:16:32,69.2,243.5,0.509,0.346,idle
2026-08-20,15:16:33,69.2,243.5,0.509,0.346,idle
2026-08-20,15:16:34,68.8,243.2,0.506,0.346,idle
2026-08-20,15:16:35,68.8,243.2,0.506,0.346,idle
2026-08-20,15:16:36,68.8,243.2,0.506,0.346,idle
2026-08-20,15:16:37,68.8,243.2,0.506,0.346,idle
2026-08-20,15:16:38,68.8,243.2,0.506,0.346,idle
2026-08-20,15:16:39,69.0,243.1,0.51,0.346,idle
2026-08-20,15:16:40,69.0,243.1,0.51,0.346,idle
2026-08-20,15:16:42,69.0,243.1,0.51,0.346,idle
2026-08-20,15:16:43,69.0,243.1,0.51,0.346,idle
2026-08-20,15:16:44,69.0,243.1,0.51,0.346,idle
2026-08-20,15:16:45,67.3,243.3,0.499,0.346,idle
2026-08-20,15:16:46,67.3,243.3,0.499,0.346,idle
2026-08-20,15:16:47,67.3,243.3,0.499,0.346,idle
2026-08-20,15:16:48,67.3,243.3,0.499,0.346,idle
2026-08-20,15:16:49,67.3,243.3,0.499,0.346,idle
2026-08-20,15:16:50,70.6,243.8,0.518,0.346,idle
2026-08-20,15:16:51,70.6,243.8,0.518,0.346,idle
2026-08-20,15:16:52,70.6,243.8,0.518,0.346,idle
2026-08-20,15:16:53,70.6,243.8,0.518,0.346,idle
2026-08-20,15:16:54,70.6,243.8,0.518,0.346,idle
2026-08-20,15:16:55,67.2,243.1,0.498,0.346,idle
2026-08-20,15:16:56,67.2,243.1,0.498,0.346,idle
2026-08-20,15:16:57,67.2,243.1,0.498,0.346,idle
2026-08-20,15:16:58,67.2,243.1,0.498,0.346,idle
2026-08-20,15:16:59,67.2,243.1,0.498,0.346,idle
2026-08-20,15:17:00,72.2,243.0,0.524,0.346,idle
2026-08-20,15:17:01,72.2,243.0,0.524,0.346,idle
2026-08-20,15:17:02,72.2,243.0,0.524,0.346,idle
2026-08-20,15:17:03,72.2,243.0,0.524,0.346,idle
2026-08-20,15:17:04,72.2,243.0,0.524,0.346,idle
2026-08-20,15:17:05,68.8,243.2,0.508,0.346,idle
2026-08-20,15:17:06,68.8,243.2,0.508,0.346,idle
2026-08-20,15:17:07,68.8,243.2,0.508,0.346,idle
2026-08-20,15:17:08,68.8,243.2,0.508,0.346,idle
2026-08-20,15:17:09,68.8,243.2,0.508,0.346,idle
2026-08-20,15:17:10,70.9,243.0,0.52,0.346,idle
2026-08-20,15:17:11,70.9,243.0,0.52,0.346,idle
2026-08-20,15:17:12,70.9,243.0,0.52,0.346,idle
2026-08-20,15:17:13,70.9,243.0,0.52,0.346,idle
2026-08-20,15:17:14,70.9,243.0,0.52,0.346,idle
2026-08-20,15:17:15,69.6,243.6,0.512,0.346,idle
2026-08-20,15:17:16,69.6,243.6,0.512,0.346,idle
2026-08-20,15:17:17,69.6,243.6,0.512,0.346,idle
2026-08-20,15:17:18,69.6,243.6,0.512,0.346,idle
2026-08-20,15:17:19,69.6,243.6,0.512,0.346,idle
2026-08-20,15:17:20,69.7,242.6,0.5,0.346,idle
2026-08-20,15:17:21,69.7,242.6,0.5,0.346,idle
2026-08-20,15:17:22,69.7,242.6,0.5,0.346,idle
2026-08-20,15:17:23,69.7,242.6,0.5,0.346,idle
2026-08-20,15:17:24,69.7,242.6,0.5,0.346,idle
2026-08-20,15:17:25,67.3,243.5,0.487,0.346,idle
2026-08-20,15:17:26,67.3,243.5,0.487,0.346,idle
2026-08-20,15:17:27,67.3,243.5,0.487,0.346,idle
2026-08-20,15:17:28,67.3,243.5,0.487,0.346,idle
2026-08-20,15:17:29,67.3,243.5,0.487,0.346,idle
2026-08-20,15:17:30,70.8,243.3,0.518,0.346,idle
2026-08-20,15:17:31,70.8,243.3,0.518,0.346,idle
2026-08-20,15:17:32,70.8,243.3,0.518,0.346,idle
2026-08-20,15:17:33,70.8,243.3,0.518,0.346,idle
2026-08-20,15:17:34,70.8,243.3,0.518,0.346,idle
2026-08-20,15:17:35,67.2,243.6,0.497,0.346,idle
2026-08-20,15:17:36,67.2,243.6,0.497,0.346,idle
2026-08-20,15:17:37,67.2,243.6,0.497,0.346,idle
2026-08-20,15:17:38,67.2,243.6,0.497,0.346,idle
