index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1766,1766,genmatrix,small,warm,200,11.21,8.84,2.37,0.11,8.73,False,,0.0,0.02,,0.09,0.11,41
1767,1767,matrixmul,small,warm,200,37.51,21.38,16.13,5.01,16.38,False,,0.0,0.36,4.08,0.56,5.01,39
1768,1768,fetchdata,small,warm,200,143.58,143.58,0.0,130.84,12.74,False,130.81,0.0,0.02,0.0,,130.83,38
1769,1769,linpack,large,warm,200,23.01,23.01,0.01,5.12,17.89,False,,0.0,0.36,4.01,0.74,5.12,39
1770,1770,fastfouriertransform,large,warm,200,23.18,23.18,0.0,4.74,18.44,False,,0.0,3.94,0.0,0.79,4.74,39
1771,1771,fetchdata,medium,warm,200,246.75,246.75,0.0,128.94,117.81,False,128.91,0.0,0.02,0.0,,128.94,39
1772,1772,genmatrix,large,warm,200,88.75,32.55,56.2,0.89,31.66,False,,0.0,0.02,,0.87,0.89,38
1773,1773,fetchdata,large,warm,200,141.08,141.07,0.0,132.93,8.15,False,132.9,0.0,0.02,0.0,,132.93,38
1774,1774,fetchdata,medium,warm,200,138.36,138.35,0.01,128.1,10.25,False,128.07,0.0,0.02,0.0,,128.09,39
1775,1775,linpack,large,warm,200,237.41,237.41,0.0,5.17,232.24,False,,0.0,0.34,4.06,0.76,5.17,39
1776,1776,matrixmul,small,warm,200,27.97,26.65,1.32,5.03,21.62,False,,0.0,0.42,4.04,0.57,5.03,40
1777,1777,fastfouriertransform,small,warm,200,25.1,25.09,0.0,4.65,20.45,False,,0.0,3.91,0.0,0.73,4.65,41
1778,1778,fetchdata,small,warm,200,170.01,170.01,0.0,131.96,38.05,False,131.93,0.0,0.02,0.0,,131.95,40
1779,1779,linpack,large,warm,200,56.71,56.7,0.01,5.08,51.62,False,,0.0,0.34,4.0,0.74,5.08,39
1780,1780,matrixmul,medium,warm,200,601.13,567.32,33.82,522.39,44.93,False,,0.0,0.38,4.01,518.0,522.39,39
1781,1781,matrixmul,medium,warm,200,1037.49,1000.31,37.18,510.72,489.59,False,,0.0,0.35,3.98,506.38,510.72,36
1782,1782,fetchdata,small,warm,200,265.51,265.51,0.0,130.58,134.92,False,130.56,0.0,0.02,0.0,,130.58,37
1783,1783,genmatrix,large,warm,200,140.57,32.87,107.7,0.9,31.97,False,,0.0,0.02,,0.88,0.9,36
1784,1784,fastfouriertransform,small,warm,200,27.56,27.55,0.01,6.15,21.4,True,,0.0,3.85,0.0,2.3,6.15,36
1785,1785,linpack,large,warm,200,25.24,25.23,0.01,5.1,20.13,False,,0.0,0.35,4.01,0.73,5.1,35
1786,1786,linpack,large,warm,200,27.77,27.77,0.0,5.15,22.62,False,,0.0,0.36,4.03,0.76,5.15,36
1787,1787,linpack,medium,warm,200,677.28,677.28,0.0,663.47,13.81,False,,0.0,0.37,4.03,659.07,663.47,36
1788,1788,fastfouriertransform,large,warm,200,23.22,23.22,0.0,4.61,18.61,False,,0.0,3.82,0.0,0.78,4.6,34
1789,1789,genmatrix,small,warm,200,9.68,7.19,2.49,0.16,7.03,False,,0.0,0.02,,0.14,0.16,33
1790,1790,linpack,large,warm,200,21.92,21.92,0.0,5.19,16.73,False,,0.0,0.36,4.07,0.75,5.19,33
1791,1791,linpack,small,warm,200,19.51,19.5,0.01,5.34,14.16,False,,0.0,0.42,4.08,0.83,5.34,32
