Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-07-02,10:59:27,67.5,243.9,0.498,1.273
2026-07-02,10:59:28,67.5,243.9,0.498,1.273
2026-07-02,10:59:29,67.5,243.9,0.498,1.273
2026-07-02,10:59:30,67.5,243.9,0.498,1.273
2026-07-02,10:59:31,67.5,243.9,0.498,1.273
2026-07-02,10:59:32,67.5,243.9,0.498,1.273
2026-07-02,10:59:33,67.5,243.9,0.498,1.273
2026-07-02,10:59:34,67.5,243.9,0.498,1.273
2026-07-02,10:59:35,67.5,243.9,0.498,1.273
2026-07-02,10:59:36,67.5,243.9,0.498,1.273
2026-07-02,10:59:37,67.5,243.9,0.498,1.273
2026-07-02,10:59:38,67.5,243.9,0.498,1.273
2026-07-02,10:59:39,67.5,243.9,0.498,1.273
2026-07-02,10:59:40,67.5,243.9,0.498,1.273
2026-07-02,10:59:41,67.5,243.9,0.498,1.273
2026-07-02,10:59:42,67.5,243.9,0.498,1.273
2026-07-02,10:59:43,67.5,243.9,0.498,1.273
2026-07-02,10:59:44,67.5,243.9,0.498,1.273
2026-07-02,10:59:45,67.5,243.9,0.498,1.273
2026-07-02,10:59:46,97.4,243.2,0.653,1.273
2026-07-02,10:59:47,97.4,243.2,0.653,1.273
2026-07-02,10:59:48,97.4,243.2,0.653,1.273
2026-07-02,10:59:49,97.4,243.2,0.653,1.273
2026-07-02,10:59:50,97.4,243.2,0.653,1.273
2026-07-02,10:59:51,97.4,243.2,0.653,1.273
2026-07-02,10:59:52,97.4,243.2,0.653,1.273
2026-07-02,10:59:53,97.4,243.2,0.653,1.273
2026-07-02,10:59:54,97.4,243.2,0.653,1.273
2026-07-02,10:59:55,97.4,243.2,0.653,1.273
2026-07-02,10:59:56,97.4,243.2,0.653,1.273
2026-07-02,10:59:57,97.4,243.2,0.653,1.273
2026-07-02,10:59:58,97.4,243.2,0.653,1.273
2026-07-02,10:59:59,97.4,243.2,0.653,1.273
2026-07-02,11:00:00,97.4,243.2,0.653,1.273
2026-07-02,11:00:01,97.4,243.2,0.653,1.273
2026-07-02,11:00:02,97.9,242.6,0.661,1.273
2026-07-02,11:00:03,97.9,242.6,0.661,1.273
2026-07-02,11:00:04,97.9,242.6,0.661,1.273
2026-07-02,11:00:05,97.9,242.6,0.661,1.273
2026-07-02,11:00:06,98.2,242.3,0.659,1.273
2026-07-02,11:00:07,98.2,242.3,0.659,1.273
2026-07-02,11:00:08,98.2,242.3,0.659,1.273
2026-07-02,11:00:09,98.2,242.3,0.659,1.273
2026-07-02,11:00:10,98.2,242.3,0.659,1.273
2026-07-02,11:00:11,109.2,241.4,0.732,1.273
2026-07-02,11:00:12,109.2,241.4,0.732,1.273
2026-07-02,11:00:13,109.2,241.4,0.732,1.273
2026-07-02,11:00:14,109.2,241.4,0.732,1.273
2026-07-02,11:00:15,109.2,241.4,0.732,1.273
2026-07-02,11:00:16,114.1,241.7,0.751,1.273
2026-07-02,11:00:17,114.1,241.7,0.751,1.273
2026-07-02,11:00:18,114.1,241.7,0.751,1.273
2026-07-02,11:00:19,114.1,241.7,0.751,1.273
2026-07-02,11:00:20,114.1,241.7,0.751,1.273
2026-07-02,11:00:21,102.5,241.4,0.69,1.273
2026-07-02,11:00:22,102.5,241.4,0.69,1.273
2026-07-02,11:00:23,102.5,241.4,0.69,1.273
2026-07-02,11:00:24,102.5,241.4,0.69,1.273
2026-07-02,11:00:25,102.5,241.4,0.69,1.273
2026-07-02,11:00:26,112.5,242.6,0.749,1.273
2026-07-02,11:00:27,112.5,242.6,0.749,1.273
2026-07-02,11:00:28,112.5,242.6,0.749,1.273
2026-07-02,11:00:29,112.5,242.6,0.749,1.273
2026-07-02,11:00:30,112.5,242.6,0.749,1.273
2026-07-02,11:00:31,107.0,242.1,0.723,1.273
2026-07-02,11:00:32,107.0,242.1,0.723,1.273
2026-07-02,11:00:33,107.0,242.1,0.723,1.273
2026-07-02,11:00:34,107.0,242.1,0.723,1.273
2026-07-02,11:00:35,107.0,242.1,0.723,1.273
2026-07-02,11:00:36,107.0,242.1,0.723,1.273
2026-07-02,11:00:37,107.0,242.1,0.723,1.273
2026-07-02,11:00:38,107.0,242.1,0.723,1.273
2026-07-02,11:00:39,107.0,242.1,0.723,1.273
2026-07-02,11:00:40,107.0,242.1,0.723,1.273
2026-07-02,11:00:41,107.0,242.1,0.723,1.273
2026-07-02,11:00:42,107.0,242.1,0.723,1.273
2026-07-02,11:00:43,107.0,242.1,0.723,1.273
2026-07-02,11:00:44,107.0,242.1,0.723,1.273
2026-07-02,11:00:45,107.0,242.1,0.723,1.273
2026-07-02,11:00:46,107.0,242.1,0.723,1.273
2026-07-02,11:00:47,107.0,242.1,0.723,1.273
2026-07-02,11:00:48,107.0,242.1,0.723,1.273
2026-07-02,11:00:49,107.0,242.1,0.723,1.273
2026-07-02,11:00:50,107.0,242.1,0.723,1.273
2026-07-02,11:00:51,107.0,242.1,0.723,1.273
2026-07-02,11:00:52,107.0,242.1,0.723,1.273
2026-07-02,11:00:53,107.0,242.1,0.723,1.273
2026-07-02,11:00:54,107.0,242.1,0.723,1.273
2026-07-02,11:00:55,107.0,242.1,0.723,1.273
2026-07-02,11:00:56,107.0,242.1,0.723,1.273
2026-07-02,11:00:57,107.0,242.1,0.723,1.273
2026-07-02,11:00:58,107.0,242.1,0.723,1.273
2026-07-02,11:00:59,107.0,242.1,0.723,1.273
2026-07-02,11:01:00,107.0,242.1,0.723,1.273
2026-07-02,11:01:01,107.0,242.1,0.723,1.273
2026-07-02,11:01:02,107.0,242.1,0.723,1.273
2026-07-02,11:01:03,107.0,242.1,0.723,1.273
2026-07-02,11:01:04,107.0,242.1,0.723,1.273
2026-07-02,11:01:05,107.0,242.1,0.723,1.273
2026-07-02,11:01:06,107.0,242.1,0.723,1.273
2026-07-02,11:01:07,107.0,242.1,0.723,1.273
2026-07-02,11:01:08,107.0,242.1,0.723,1.273
2026-07-02,11:01:09,107.0,242.1,0.723,1.273
2026-07-02,11:01:10,107.0,242.1,0.723,1.273
2026-07-02,11:01:11,107.0,242.1,0.723,1.273
2026-07-02,11:01:12,107.0,242.1,0.723,1.273
2026-07-02,11:01:13,107.0,242.1,0.723,1.273
2026-07-02,11:01:14,107.0,242.1,0.723,1.273
2026-07-02,11:01:15,107.0,242.1,0.723,1.273
2026-07-02,11:01:16,107.0,242.1,0.723,1.273
2026-07-02,11:01:17,107.0,242.1,0.723,1.273
2026-07-02,11:01:18,107.0,242.1,0.723,1.273
2026-07-02,11:01:19,107.0,242.1,0.723,1.273
2026-07-02,11:01:20,107.0,242.1,0.723,1.273
2026-07-02,11:01:21,107.0,242.1,0.723,1.273
2026-07-02,11:01:22,107.0,242.1,0.723,1.273
2026-07-02,11:01:23,107.0,242.1,0.723,1.273
2026-07-02,11:01:24,107.0,242.1,0.723,1.273
2026-07-02,11:01:25,107.0,242.1,0.723,1.273
2026-07-02,11:01:26,107.0,242.1,0.723,1.273
2026-07-02,11:01:27,107.0,242.1,0.723,1.273
2026-07-02,11:01:28,107.0,242.1,0.723,1.273
2026-07-02,11:01:30,107.0,242.1,0.723,1.273
2026-07-02,11:01:31,107.0,242.1,0.723,1.273
2026-07-02,11:01:32,107.0,242.1,0.723,1.273
2026-07-02,11:01:33,107.0,242.1,0.723,1.273
2026-07-02,11:01:34,107.0,242.1,0.723,1.273
2026-07-02,11:01:35,107.0,242.1,0.723,1.273
2026-07-02,11:01:36,107.0,242.1,0.723,1.273
2026-07-02,11:01:37,107.0,242.1,0.723,1.273
2026-07-02,11:01:38,107.0,242.1,0.723,1.273
2026-07-02,11:01:39,107.0,242.1,0.723,1.273
2026-07-02,11:01:40,107.0,242.1,0.723,1.273
2026-07-02,11:01:41,107.0,242.1,0.723,1.273
2026-07-02,11:01:42,107.0,242.1,0.723,1.273
2026-07-02,11:01:43,107.0,242.1,0.723,1.273
2026-07-02,11:01:44,107.0,242.1,0.723,1.273
2026-07-02,11:01:45,107.0,242.1,0.723,1.273
2026-07-02,11:01:46,107.0,242.1,0.723,1.273
2026-07-02,11:01:47,107.0,242.1,0.723,1.273
2026-07-02,11:01:48,107.0,242.1,0.723,1.273
2026-07-02,11:01:49,107.0,242.1,0.723,1.273
2026-07-02,11:01:50,107.0,242.1,0.723,1.273
2026-07-02,11:01:51,107.0,242.1,0.723,1.273
2026-07-02,11:01:52,107.0,242.1,0.723,1.273
2026-07-02,11:01:53,107.0,242.1,0.723,1.273
2026-07-02,11:01:54,107.0,242.1,0.723,1.273
2026-07-02,11:01:55,107.0,242.1,0.723,1.273
2026-07-02,11:01:56,107.0,242.1,0.723,1.273
2026-07-02,11:01:57,107.0,242.1,0.723,1.273
2026-07-02,11:01:58,107.0,242.1,0.723,1.273
2026-07-02,11:01:59,107.0,242.1,0.723,1.273
2026-07-02,11:02:00,107.0,242.1,0.723,1.273
2026-07-02,11:02:01,107.0,242.1,0.723,1.273
2026-07-02,11:02:02,107.0,242.1,0.723,1.273
2026-07-02,11:02:03,107.0,242.1,0.723,1.273
2026-07-02,11:02:04,107.0,242.1,0.723,1.273
2026-07-02,11:02:05,107.0,242.1,0.723,1.273
2026-07-02,11:02:06,107.0,242.1,0.723,1.273
2026-07-02,11:02:07,107.0,242.1,0.723,1.273
2026-07-02,11:02:08,107.0,242.1,0.723,1.273
2026-07-02,11:02:09,107.0,242.1,0.723,1.273
2026-07-02,11:02:10,107.0,242.1,0.723,1.273
2026-07-02,11:02:11,107.0,242.1,0.723,1.273
2026-07-02,11:02:12,107.0,242.1,0.723,1.273
2026-07-02,11:02:13,107.0,242.1,0.723,1.273
2026-07-02,11:02:14,107.0,242.1,0.723,1.273
2026-07-02,11:02:15,107.0,242.1,0.723,1.273
2026-07-02,11:02:16,107.0,242.1,0.723,1.273
2026-07-02,11:02:17,107.0,242.1,0.723,1.273
2026-07-02,11:02:18,107.0,242.1,0.723,1.273
2026-07-02,11:02:19,107.0,242.1,0.723,1.273
2026-07-02,11:02:20,107.0,242.1,0.723,1.273
2026-07-02,11:02:21,107.0,242.1,0.723,1.273
2026-07-02,11:02:22,107.0,242.1,0.723,1.273
2026-07-02,11:02:23,107.0,242.1,0.723,1.273
2026-07-02,11:02:24,107.0,242.1,0.723,1.273
2026-07-02,11:02:25,107.0,242.1,0.723,1.273
2026-07-02,11:02:26,107.0,242.1,0.723,1.273
2026-07-02,11:02:27,107.0,242.1,0.723,1.273
2026-07-02,11:02:28,107.0,242.1,0.723,1.273
2026-07-02,11:02:29,107.0,242.1,0.723,1.273
2026-07-02,11:02:30,107.0,242.1,0.723,1.273
2026-07-02,11:02:31,107.0,242.1,0.723,1.273
2026-07-02,11:02:32,107.0,242.1,0.723,1.273
2026-07-02,11:02:33,107.0,242.1,0.723,1.273
2026-07-02,11:02:34,107.0,242.1,0.723,1.273
2026-07-02,11:02:35,107.0,242.1,0.723,1.273
2026-07-02,11:02:36,107.0,242.1,0.723,1.273
2026-07-02,11:02:37,107.0,242.1,0.723,1.273
2026-07-02,11:02:38,107.0,242.1,0.723,1.273
2026-07-02,11:02:39,107.0,242.1,0.723,1.273
2026-07-02,11:02:40,107.0,242.1,0.723,1.273
2026-07-02,11:02:41,107.0,242.1,0.723,1.273
2026-07-02,11:02:42,107.0,242.1,0.723,1.273
2026-07-02,11:02:43,107.0,242.1,0.723,1.273
2026-07-02,11:02:44,107.0,242.1,0.723,1.273
2026-07-02,11:02:45,107.0,242.1,0.723,1.273
2026-07-02,11:02:46,107.0,242.1,0.723,1.273
2026-07-02,11:02:47,107.0,242.1,0.723,1.273
2026-07-02,11:02:48,107.0,242.1,0.723,1.273
2026-07-02,11:02:49,107.0,242.1,0.723,1.273
2026-07-02,11:02:50,107.0,242.1,0.723,1.273
2026-07-02,11:02:51,107.0,242.1,0.723,1.273
2026-07-02,11:02:52,107.0,242.1,0.723,1.273
2026-07-02,11:02:53,107.0,242.1,0.723,1.273
2026-07-02,11:02:54,107.0,242.1,0.723,1.273
2026-07-02,11:02:55,107.0,242.1,0.723,1.273
2026-07-02,11:02:56,107.0,242.1,0.723,1.273
2026-07-02,11:02:57,107.0,242.1,0.723,1.273
2026-07-02,11:02:58,107.0,242.1,0.723,1.273
2026-07-02,11:02:59,107.0,242.1,0.723,1.273
2026-07-02,11:03:00,107.0,242.1,0.723,1.273
2026-07-02,11:03:01,107.0,242.1,0.723,1.273
2026-07-02,11:03:02,107.0,242.1,0.723,1.273
2026-07-02,11:03:03,107.0,242.1,0.723,1.273
2026-07-02,11:03:04,107.0,242.1,0.723,1.273
2026-07-02,11:03:05,107.0,242.1,0.723,1.273
2026-07-02,11:03:06,107.0,242.1,0.723,1.273
2026-07-02,11:03:07,107.0,242.1,0.723,1.273
2026-07-02,11:03:08,107.0,242.1,0.723,1.273
2026-07-02,11:03:09,107.0,242.1,0.723,1.273
2026-07-02,11:03:10,107.0,242.1,0.723,1.273
2026-07-02,11:03:11,107.0,242.1,0.723,1.273
2026-07-02,11:03:12,107.0,242.1,0.723,1.273
2026-07-02,11:03:13,107.0,242.1,0.723,1.273
2026-07-02,11:03:14,107.0,242.1,0.723,1.273
2026-07-02,11:03:15,107.0,242.1,0.723,1.273
2026-07-02,11:03:16,107.0,242.1,0.723,1.273
2026-07-02,11:03:17,107.0,242.1,0.723,1.273
2026-07-02,11:03:18,107.0,242.1,0.723,1.273
2026-07-02,11:03:19,107.0,242.1,0.723,1.273
2026-07-02,11:03:20,107.0,242.1,0.723,1.273
2026-07-02,11:03:21,107.0,242.1,0.723,1.273
2026-07-02,11:03:22,107.0,242.1,0.723,1.273
2026-07-02,11:03:23,107.0,242.1,0.723,1.273
2026-07-02,11:03:24,107.0,242.1,0.723,1.273
2026-07-02,11:03:25,107.0,242.1,0.723,1.273
2026-07-02,11:03:26,107.0,242.1,0.723,1.273
2026-07-02,11:03:27,107.0,242.1,0.723,1.273
2026-07-02,11:03:28,107.0,242.1,0.723,1.273
2026-07-02,11:03:29,107.0,242.1,0.723,1.273
2026-07-02,11:03:30,107.0,242.1,0.723,1.273
2026-07-02,11:03:31,107.0,242.1,0.723,1.273
2026-07-02,11:03:32,107.0,242.1,0.723,1.273
2026-07-02,11:03:33,107.0,242.1,0.723,1.273
2026-07-02,11:03:34,107.0,242.1,0.723,1.273
2026-07-02,11:03:35,107.0,242.1,0.723,1.273
2026-07-02,11:03:36,107.0,242.1,0.723,1.273
2026-07-02,11:03:37,107.0,242.1,0.723,1.273
2026-07-02,11:03:38,107.0,242.1,0.723,1.273
2026-07-02,11:03:39,107.0,242.1,0.723,1.273
2026-07-02,11:03:40,107.0,242.1,0.723,1.273
2026-07-02,11:03:41,107.0,242.1,0.723,1.273
2026-07-02,11:03:42,107.0,242.1,0.723,1.273
2026-07-02,11:03:43,107.0,242.1,0.723,1.273
2026-07-02,11:03:44,107.0,242.1,0.723,1.273
2026-07-02,11:03:45,107.0,242.1,0.723,1.273
2026-07-02,11:03:46,107.0,242.1,0.723,1.273
2026-07-02,11:03:47,107.0,242.1,0.723,1.273
2026-07-02,11:03:48,107.0,242.1,0.723,1.273
2026-07-02,11:03:50,107.0,242.1,0.723,1.273
2026-07-02,11:03:51,107.0,242.1,0.723,1.273
2026-07-02,11:03:52,107.0,242.1,0.723,1.273
2026-07-02,11:03:53,107.0,242.1,0.723,1.273
2026-07-02,11:03:54,107.0,242.1,0.723,1.273
2026-07-02,11:03:55,107.0,242.1,0.723,1.273
2026-07-02,11:03:56,107.0,242.1,0.723,1.273
2026-07-02,11:03:57,107.0,242.1,0.723,1.273
2026-07-02,11:03:58,107.0,242.1,0.723,1.273
2026-07-02,11:03:59,107.0,242.1,0.723,1.273
2026-07-02,11:04:00,107.0,242.1,0.723,1.273
2026-07-02,11:04:01,107.0,242.1,0.723,1.273
2026-07-02,11:04:02,107.0,242.1,0.723,1.273
2026-07-02,11:04:03,107.0,242.1,0.723,1.273
2026-07-02,11:04:04,107.0,242.1,0.723,1.273
2026-07-02,11:04:05,107.0,242.1,0.723,1.273
2026-07-02,11:04:06,107.0,242.1,0.723,1.273
2026-07-02,11:04:07,107.0,242.1,0.723,1.273
2026-07-02,11:04:08,107.0,242.1,0.723,1.273
2026-07-02,11:04:09,107.0,242.1,0.723,1.273
2026-07-02,11:04:10,107.0,242.1,0.723,1.273
2026-07-02,11:04:11,107.0,242.1,0.723,1.273
2026-07-02,11:04:12,107.0,242.1,0.723,1.273
2026-07-02,11:04:13,107.0,242.1,0.723,1.273
2026-07-02,11:04:14,107.0,242.1,0.723,1.273
2026-07-02,11:04:15,107.0,242.1,0.723,1.273
2026-07-02,11:04:16,107.0,242.1,0.723,1.273
2026-07-02,11:04:17,107.0,242.1,0.723,1.273
2026-07-02,11:04:18,107.0,242.1,0.723,1.273
2026-07-02,11:04:19,107.0,242.1,0.723,1.273
2026-07-02,11:04:20,107.0,242.1,0.723,1.273
2026-07-02,11:04:21,107.0,242.1,0.723,1.273
2026-07-02,11:04:22,107.0,242.1,0.723,1.273
2026-07-02,11:04:23,107.0,242.1,0.723,1.273
2026-07-02,11:04:24,107.0,242.1,0.723,1.273
2026-07-02,11:04:25,107.0,242.1,0.723,1.273
2026-07-02,11:04:26,107.0,242.1,0.723,1.273
2026-07-02,11:04:27,107.0,242.1,0.723,1.273
2026-07-02,11:04:28,107.0,242.1,0.723,1.273
2026-07-02,11:04:29,107.0,242.1,0.723,1.273
2026-07-02,11:04:30,107.0,242.1,0.723,1.273
2026-07-02,11:04:31,107.0,242.1,0.723,1.273
2026-07-02,11:04:32,107.0,242.1,0.723,1.273
2026-07-02,11:04:33,107.0,242.1,0.723,1.273
2026-07-02,11:04:34,107.0,242.1,0.723,1.273
2026-07-02,11:04:35,107.0,242.1,0.723,1.273
2026-07-02,11:04:36,107.0,242.1,0.723,1.273
2026-07-02,11:04:37,107.0,242.1,0.723,1.273
2026-07-02,11:04:38,107.0,242.1,0.723,1.273
2026-07-02,11:04:39,107.0,242.1,0.723,1.273
2026-07-02,11:04:40,107.0,242.1,0.723,1.273
2026-07-02,11:04:41,107.0,242.1,0.723,1.273
2026-07-02,11:04:42,107.0,242.1,0.723,1.273
2026-07-02,11:04:43,107.0,242.1,0.723,1.273
2026-07-02,11:04:44,107.0,242.1,0.723,1.273
2026-07-02,11:04:45,107.0,242.1,0.723,1.273
2026-07-02,11:04:46,107.0,242.1,0.723,1.273
2026-07-02,11:04:47,107.0,242.1,0.723,1.273
2026-07-02,11:04:48,107.0,242.1,0.723,1.273
2026-07-02,11:04:49,107.0,242.1,0.723,1.273
2026-07-02,11:04:50,107.0,242.1,0.723,1.273
2026-07-02,11:04:51,107.0,242.1,0.723,1.273
2026-07-02,11:04:52,107.0,242.1,0.723,1.273
2026-07-02,11:04:53,107.0,242.1,0.723,1.273
2026-07-02,11:04:54,107.0,242.1,0.723,1.273
2026-07-02,11:04:55,107.0,242.1,0.723,1.273
2026-07-02,11:04:56,107.0,242.1,0.723,1.273
2026-07-02,11:04:57,107.0,242.1,0.723,1.273
2026-07-02,11:04:58,107.0,242.1,0.723,1.273
2026-07-02,11:04:59,107.0,242.1,0.723,1.273
2026-07-02,11:05:00,107.0,242.1,0.723,1.273
2026-07-02,11:05:01,107.0,242.1,0.723,1.273
2026-07-02,11:05:02,107.0,242.1,0.723,1.273
2026-07-02,11:05:03,107.0,242.1,0.723,1.273
2026-07-02,11:05:04,107.0,242.1,0.723,1.273
2026-07-02,11:05:05,107.0,242.1,0.723,1.273
2026-07-02,11:05:06,107.0,242.1,0.723,1.273
2026-07-02,11:05:07,107.0,242.1,0.723,1.273
2026-07-02,11:05:08,107.0,242.1,0.723,1.273
2026-07-02,11:05:09,107.0,242.1,0.723,1.273
2026-07-02,11:05:10,107.0,242.1,0.723,1.273
2026-07-02,11:05:11,107.0,242.1,0.723,1.273
2026-07-02,11:05:12,107.0,242.1,0.723,1.273
2026-07-02,11:05:13,107.0,242.1,0.723,1.273
2026-07-02,11:05:14,107.0,242.1,0.723,1.273
2026-07-02,11:05:15,107.0,242.1,0.723,1.273
2026-07-02,11:05:16,107.0,242.1,0.723,1.273
2026-07-02,11:05:17,107.0,242.1,0.723,1.273
2026-07-02,11:05:18,107.0,242.1,0.723,1.273
2026-07-02,11:05:19,107.0,242.1,0.723,1.273
2026-07-02,11:05:20,107.0,242.1,0.723,1.273
2026-07-02,11:05:21,107.0,242.1,0.723,1.273
2026-07-02,11:05:22,107.0,242.1,0.723,1.273
2026-07-02,11:05:23,107.0,242.1,0.723,1.273
2026-07-02,11:05:24,107.0,242.1,0.723,1.273
2026-07-02,11:05:25,107.0,242.1,0.723,1.273
2026-07-02,11:05:26,107.0,242.1,0.723,1.273
2026-07-02,11:05:27,107.0,242.1,0.723,1.273
2026-07-02,11:05:28,107.0,242.1,0.723,1.273
2026-07-02,11:05:29,107.0,242.1,0.723,1.273
2026-07-02,11:05:30,107.0,242.1,0.723,1.273
2026-07-02,11:05:31,107.0,242.1,0.723,1.273
2026-07-02,11:05:32,107.0,242.1,0.723,1.273
2026-07-02,11:05:33,107.0,242.1,0.723,1.273
2026-07-02,11:05:34,107.0,242.1,0.723,1.273
2026-07-02,11:05:35,107.0,242.1,0.723,1.273
2026-07-02,11:05:36,107.0,242.1,0.723,1.273
2026-07-02,11:05:37,107.0,242.1,0.723,1.273
2026-07-02,11:05:38,107.0,242.1,0.723,1.273
2026-07-02,11:05:39,107.0,242.1,0.723,1.273
2026-07-02,11:05:40,107.0,242.1,0.723,1.273
2026-07-02,11:05:41,107.0,242.1,0.723,1.273
2026-07-02,11:05:42,107.0,242.1,0.723,1.273
2026-07-02,11:05:43,107.0,242.1,0.723,1.273
2026-07-02,11:05:44,107.0,242.1,0.723,1.273
2026-07-02,11:05:45,107.0,242.1,0.723,1.273
2026-07-02,11:05:46,107.0,242.1,0.723,1.273
2026-07-02,11:05:47,107.0,242.1,0.723,1.273
2026-07-02,11:05:48,107.0,242.1,0.723,1.273
2026-07-02,11:05:49,107.0,242.1,0.723,1.273
2026-07-02,11:05:50,107.0,242.1,0.723,1.273
2026-07-02,11:05:51,68.6,242.8,0.514,1.273
2026-07-02,11:05:52,68.6,242.8,0.514,1.273
2026-07-02,11:05:53,68.6,242.8,0.514,1.273
2026-07-02,11:05:54,72.3,242.9,0.527,1.273
2026-07-02,11:05:55,72.3,242.9,0.527,1.273
2026-07-02,11:05:56,72.3,242.9,0.527,1.273
2026-07-02,11:05:57,72.3,242.9,0.527,1.273
2026-07-02,11:05:58,72.3,242.9,0.527,1.273
2026-07-02,11:05:59,67.7,242.8,0.506,1.273
2026-07-02,11:06:00,67.7,242.8,0.506,1.273
2026-07-02,11:06:01,67.7,242.8,0.506,1.273
2026-07-02,11:06:02,67.7,242.8,0.506,1.273
2026-07-02,11:06:03,67.7,242.8,0.506,1.273
2026-07-02,11:06:04,67.4,243.0,0.503,1.273
2026-07-02,11:06:05,67.4,243.0,0.503,1.273
2026-07-02,11:06:06,67.4,243.0,0.503,1.273
2026-07-02,11:06:07,67.4,243.0,0.503,1.273
2026-07-02,11:06:08,67.4,243.0,0.503,1.273
2026-07-02,11:06:09,67.4,242.9,0.503,1.273
2026-07-02,11:06:10,67.4,242.9,0.503,1.273
2026-07-02,11:06:11,67.4,242.9,0.503,1.273
2026-07-02,11:06:12,67.4,242.9,0.503,1.273
2026-07-02,11:06:14,67.4,242.9,0.503,1.273
2026-07-02,11:06:15,67.8,243.0,0.502,1.273
2026-07-02,11:06:16,67.8,243.0,0.502,1.273
2026-07-02,11:06:17,67.8,243.0,0.502,1.273
2026-07-02,11:06:18,67.8,243.0,0.502,1.273
2026-07-02,11:06:19,67.8,243.0,0.502,1.273
2026-07-02,11:06:20,68.5,243.0,0.504,1.273
2026-07-02,11:06:21,68.5,243.0,0.504,1.273
2026-07-02,11:06:22,68.5,243.0,0.504,1.273
2026-07-02,11:06:23,68.5,243.0,0.504,1.273
2026-07-02,11:06:24,68.5,243.0,0.504,1.273
2026-07-02,11:06:25,68.5,243.0,0.504,1.273
2026-07-02,11:06:26,68.5,243.0,0.504,1.273
2026-07-02,11:06:27,68.5,243.0,0.504,1.273
2026-07-02,11:06:28,68.5,243.0,0.504,1.273
2026-07-02,11:06:29,68.5,243.0,0.504,1.273
2026-07-02,11:06:30,68.5,243.0,0.504,1.273
2026-07-02,11:06:31,68.5,243.0,0.504,1.273
2026-07-02,11:06:32,68.5,243.0,0.504,1.273
2026-07-02,11:06:33,68.5,243.0,0.504,1.273
2026-07-02,11:06:34,68.5,243.0,0.504,1.273
2026-07-02,11:06:35,68.5,243.0,0.504,1.273
2026-07-02,11:06:36,68.5,243.0,0.504,1.273
2026-07-02,11:06:37,68.5,243.0,0.504,1.273
2026-07-02,11:06:38,68.5,243.0,0.504,1.273
2026-07-02,11:06:39,68.5,243.0,0.504,1.273
2026-07-02,11:06:40,68.5,243.0,0.504,1.273
2026-07-02,11:06:41,68.5,243.0,0.504,1.273
2026-07-02,11:06:42,68.5,243.0,0.504,1.273
2026-07-02,11:06:43,68.5,243.0,0.504,1.273
2026-07-02,11:06:44,68.5,243.0,0.504,1.273
2026-07-02,11:06:45,68.5,243.0,0.504,1.273
2026-07-02,11:06:46,68.5,243.0,0.504,1.273
2026-07-02,11:06:47,68.5,243.0,0.504,1.273
2026-07-02,11:06:48,68.5,243.0,0.504,1.273
2026-07-02,11:06:49,68.5,243.0,0.504,1.273
2026-07-02,11:06:50,68.5,243.0,0.504,1.273
2026-07-02,11:06:51,68.5,243.0,0.504,1.273
2026-07-02,11:06:52,68.5,243.0,0.504,1.273
2026-07-02,11:06:53,68.5,243.0,0.504,1.273
2026-07-02,11:06:54,68.5,243.0,0.504,1.273
2026-07-02,11:06:55,68.5,243.0,0.504,1.273
2026-07-02,11:06:56,68.5,243.0,0.504,1.273
2026-07-02,11:06:57,68.5,243.0,0.504,1.273
2026-07-02,11:06:58,68.5,243.0,0.504,1.273
2026-07-02,11:06:59,68.5,243.0,0.504,1.273
2026-07-02,11:07:00,68.5,243.0,0.504,1.273
2026-07-02,11:07:01,68.5,243.0,0.504,1.273
2026-07-02,11:07:02,68.5,243.0,0.504,1.273
2026-07-02,11:07:03,68.5,243.0,0.504,1.273
2026-07-02,11:07:04,68.5,243.0,0.504,1.273
2026-07-02,11:07:05,68.5,243.0,0.504,1.273
2026-07-02,11:07:06,68.5,243.0,0.504,1.273
2026-07-02,11:07:07,68.5,243.0,0.504,1.273
2026-07-02,11:07:08,68.5,243.0,0.504,1.273
2026-07-02,11:07:09,68.5,243.0,0.504,1.273
2026-07-02,11:07:10,68.5,243.0,0.504,1.273
2026-07-02,11:07:11,68.5,243.0,0.504,1.273
2026-07-02,11:07:12,68.5,243.0,0.504,1.273
2026-07-02,11:07:13,68.5,243.0,0.504,1.273
2026-07-02,11:07:14,68.5,243.0,0.504,1.273
2026-07-02,11:07:15,68.5,243.0,0.504,1.273
2026-07-02,11:07:16,68.5,243.0,0.504,1.273
2026-07-02,11:07:17,68.5,243.0,0.504,1.273
2026-07-02,11:07:18,68.5,243.0,0.504,1.273
2026-07-02,11:07:19,68.5,243.0,0.504,1.273
2026-07-02,11:07:20,68.5,243.0,0.504,1.273
2026-07-02,11:07:21,68.5,243.0,0.504,1.273
2026-07-02,11:07:22,68.5,243.0,0.504,1.273
2026-07-02,11:07:23,68.5,243.0,0.504,1.273
2026-07-02,11:07:24,68.5,243.0,0.504,1.273
2026-07-02,11:07:25,68.5,243.0,0.504,1.273
2026-07-02,11:07:26,68.5,243.0,0.504,1.273
2026-07-02,11:07:27,68.5,243.0,0.504,1.273
2026-07-02,11:07:28,68.5,243.0,0.504,1.273
2026-07-02,11:07:29,68.5,243.0,0.504,1.273
2026-07-02,11:07:30,68.5,243.0,0.504,1.273
